timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw
1777261397.9093132,-0.16151552549999998,0.015553346899999999,10.0953185494,0.0035124751196385882,-0.04077525464971753,0.002138028333693054,0.0,0.0,0.0
1777261398.0110075,-0.9140582332,0.6664010940999999,10.3956177857,0.0,-0.07788531787024697,0.008704829644321718,0.0,-0.00792049642286814,0.000885231953144086
1777261398.1120038,-0.6675975054,-0.031106693799999998,9.5772724565,0.18570303241219668,-0.1866193302694937,-0.5685628204528028,0.018755310978197628,-0.02676835005391872,-0.056537484142110656
1777261398.2129898,0.8243273857,0.7034898444000001,9.738787982,-0.1276708347833852,-0.19776762086660749,-0.5966626214099116,0.005862343561944696,-0.046740111781248324,-0.11679205794031665
1777261398.313976,-0.3661018578,0.24646072779999997,9.702895643,-0.2759583713559534,-0.13820826014230098,-1.1690433496014518,-0.022005655390951215,-0.06069724462705397,-0.2348493528957224
1777261398.4149,-0.9056833541,0.586241537,9.2386880586,-0.15027284859671178,-0.028557949885757217,-0.08185594191853406,-0.03717179462360571,-0.06357942759098323,-0.24311058320944476
1777261398.5158393,-0.131605243,-0.6125625856,9.5126662463,-0.3275764839836857,-0.1357647991895089,-0.5670356573573078,-0.07023712704208873,-0.07728342783342211,-0.3003467507012058
1777261398.616762,-0.24047867129999997,0.1112662509,11.018948072999999,0.6235406918906241,0.013286318930806833,0.28878654135811177,-0.007307788854560793,-0.07594253818798617,-0.2712016665687994
1777261398.717733,-0.5539384319,-0.3493520996,9.745966449800001,-0.5054909846088577,0.0919352183488013,0.7151704776203265,-0.058347710723553846,-0.06665974877253789,-0.19899020006955637
1777261398.818642,0.1926222193,0.16271193679999998,9.2793660428,0.33185254065107184,0.001832595714594046,-0.11285735275708332,-0.024860804466214942,-0.06647482338133306,-0.21037852207791966
1777261398.919542,-0.4486542375,-0.5371886737,9.9278209674,-0.4210388654279821,0.07116580025006879,0.34865133470151727,-0.06734369890646405,-0.059294181811091466,-0.17519954202456867
1777261399.020461,0.0574277424,-0.2021935097,11.084750694499999,-0.09834930334988047,-0.1195768703772615,0.7921394976332763,-0.07726901306310462,-0.07136176097980197,-0.09525760952380063
1777261399.1213593,0.4247260115,0.9343972253,9.9254281448,0.3933972133995219,-0.28878654135811177,-0.16936238729039974,-0.037575916445346136,-0.10049982220036924,-0.11234598069969122
1777261399.2223556,0.18783657410000001,-0.5288137946,10.935199282,-0.09361509775384584,-0.16218472074157309,-0.517708289372818,-0.04703069081182241,-0.11687987175534117,-0.1646325795616073
1777261399.3235667,-0.5970092387,-0.4007977855,10.8287186763,0.8608618369305531,-0.11178833859023682,0.8113817526365139,0.04009805769934633,-0.1281940892309799,-0.08251176337572126
1777261399.424755,-0.4582255279,-0.1603191142,9.3966143502,-0.016951510359994926,0.07315111227421234,0.917519587773419,0.03838276112822577,-0.12079204366731552,0.010330595176461801
1777261399.526077,-1.052841944,-0.9391828704999999,9.3966143502,0.1032362252554646,-0.04260785036431157,-0.5450445087821792,0.04884285530068944,-0.12510915354027022,-0.04489436947076134
1777261399.627232,-0.8829515394,-0.31345976059999997,11.3910319873,0.08659014751456867,0.1310305935934743,0.1354593665704099,0.057601885365449565,-0.11185474825708824,-0.031191971468217734
1777261399.7283707,0.0382851616,-0.1710868159,10.2329058489,-0.22189679777542906,0.03344487179134134,1.687667936831567,0.03515955572097848,-0.1084721810223056,0.1394963870321608
1777261399.8295157,-0.0849452023,0.1734796385,10.3238331077,0.22052235098948353,-0.02076941809873252,2.7551549405825986,0.057464295321951984,-0.11057290441962721,0.4181666135842127
1777261399.930676,-0.6975077879,-0.4043870194,10.419546011700001,-0.29275716540639884,-0.10888672870879623,1.4434745578619101,0.02784889619722502,-0.12158791723962216,0.5641889153718597
1777261400.0320091,-0.09690931529999999,0.3086741154,9.9840522985,-0.28741209457216627,-0.020311269170084013,1.9512562871140104,-0.0012754742011178884,-0.12364612194896307,0.7619158444789942
1777261400.1351445,-0.2009970984,0.42233318890000004,10.0582297991,-0.11866057251996448,-0.0198531202414355,1.6134478103905079,-0.013513573566652374,-0.1256936804013691,0.9283193448610686
1777261400.2371192,0.7034898444000001,0.2943171798,10.5667046016,-0.33872477458079947,-0.22143864884678055,0.3674354407761062,-0.048054939550204706,-0.1482748258820503,0.9657884731552195
1777261400.3400152,0.4354937132,0.8638089586000001,9.932606612599999,0.02672535417116317,0.08032877882303902,1.3529137862990546,-0.04530500817252486,-0.140009317855424,1.1049978564401668
1777261400.4412513,-0.6783652070999999,0.7226324252,9.5724868113,0.8573493618109146,-0.23839015920677548,1.0134254301705075,0.04148970181162066,-0.16414300903555423,1.2075930996633213
