timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw
1777262491.5385964,-0.1136590735,0.021535403399999997,10.106086251099999,0.004886921905584123,-0.03924809155422248,0.0022907446432425577,0.0,0.0,0.0
1777262491.640521,-0.1363908882,0.5252245607,10.8969141204,-0.037110063220529434,-0.08093964406123703,-1.221272327467382,-0.003782430495492457,-0.008249745525148157,-0.12447776408416944
1777262491.7415357,0.5108676251000001,0.051445685899999996,10.636096456999999,-0.15210544431130582,-0.15958854347923151,-1.773799935417487,-0.019147303255902744,-0.02437052066031759,-0.3036574800602392
1777262491.842479,0.4043870194,0.2081755662,8.6991065623,0.0755945732270044,-0.09773843811168245,-2.175749262151781,-0.011516535534997985,-0.03423656377421465,-0.523284849191007
1777262491.9434297,1.2179467034,-0.5120640364,10.810772506800001,-0.09498954453979139,-0.058948495486108476,-1.3313807866525744,-0.02110579825175609,-0.040187456714196365,-0.6576886954365009
1777262492.0443394,-1.5361921092,-0.3278166962,9.7124669334,0.31841350541071545,0.02428189321837111,-0.9579894098040376,0.0110252162171674,-0.03773717791296911,-0.7543591288962405
1777262492.1452837,0.14476576730000001,0.8530412569000001,9.8177511278,-0.14172073526193954,0.06597344572538566,-0.8148942277561524,-0.0032806814534086584,-0.031077535893907837,-0.8366180405020528
1777262492.246368,0.5587240770999999,0.9702895642999999,10.224530969800002,0.11194105489978631,0.02076941809873252,0.6841690667817772,0.008034794147382701,-0.02897807520944996,-0.7674593356022639
1777262492.3473523,-0.045463629400000004,0.9044869428,9.976873830699999,-0.4831944034146301,-0.19379699681832036,0.02748893571891069,-0.040760271330917704,-0.04854853604761786,-0.7646833837103252
1777262492.4482722,-0.37567314820000003,-0.287138712,8.9659062822,0.716544924406272,-0.1666134937185087,0.42470405685717016,0.03155341516081168,-0.06536316349060096,-0.7218222664610713
1777262492.549165,1.2526426310999998,-0.6999006105000001,9.918249677,-0.1753183233628304,0.0,-0.3309362427937748,0.013865061744114712,-0.06536316349060096,-0.7552113447310908
1777262492.65006,-1.0336993632,-1.4799607781,10.4602239959,0.32971451231737875,-0.006719517620178169,0.6548475353482724,0.04713158371784804,-0.06604112873693921,-0.6891405498152183
1777262492.750996,0.32303105099999996,0.8805587168,10.432706536,-0.33658674624710644,-0.04505131131710363,-0.11743884204356844,0.013157805200378576,-0.07058843575266222,-0.7009943772562047
1777262492.8520253,-0.39720855159999996,0.0263210486,11.432906382799999,-0.16905695467130075,0.11392636692392986,0.04306599929296008,-0.003921876523001435,-0.059078550869517236,-0.6966434556247746
1777262492.9531684,0.5718846014,0.3565305674,9.7172525786,0.44700063805139767,-0.10033461537402402,0.3846923837552002,0.04128916342006282,-0.06922670708495735,-0.6577344670301115
1777262493.0544198,-0.6017948839,0.16869399329999998,10.060622621699999,0.1322523240698703,-0.07467827536970736,0.6117815360553124,0.05467989159180918,-0.07678798430895731,-0.5957907521848276
1777262493.1556249,-0.1459621786,0.0394815729,10.832307910199999,-0.005955936072430649,-0.03313943917224233,0.38499781637429914,0.05407712042317054,-0.08014186491394666,-0.5568270056171862
1777262493.2570422,0.4642075844,-1.1006983959999999,10.0079805245,-0.35995234160818057,-0.010079276430267254,-1.1029171875665167,0.01757172469802048,-0.08116407794655588,-0.6686818923066362
1777262493.3582425,-0.3852444386,1.2598210989,10.0091769358,0.18952094015093426,0.07024950239277176,0.9240863890840477,0.03675130869125662,-0.07405480426654892,-0.5751640335289796
1777262493.4596376,-0.538385085,0.022731814700000002,10.1383893562,0.4271475178099622,-0.058795779176558975,-0.339182923509448,0.08006198685603827,-0.08001640994886602,-0.6095555302054115
1777262493.5608976,0.35413774480000004,-0.8123632727,9.2817588654,-0.2272418686096617,-0.0158824961931484,0.44211371614581363,0.05705148732463748,-0.08162467066880263,-0.5647871188187145
1777262493.662176,-0.3218346397,-0.7130611348,8.3222370028,-0.04932736798448974,-0.15409075633544936,0.10659598406555368,0.05205569510240768,-0.09723072129490132,-0.5539912582270228
1777262493.7657895,-0.8027919822999999,-1.0097711372,9.5772724565,0.3901901708989823,-0.13408491978446438,1.859931934003407,0.09248470926077007,-0.11112374455558319,-0.3612769868240108
1777262493.8678415,0.3098705267,0.9858429111999999,9.032905315,-0.06444628262989062,-0.058490346557459966,2.052049051416683,0.08590783894377577,-0.11709279984328182,-0.15186133173052146
1777262493.969357,-1.07677017,-0.3852444386,10.8358971441,0.16905695467130075,0.003817907738737596,1.8209892750682837,0.10306974555775252,-0.11670522290981351,0.03299736245652346
1777262494.0738604,-0.7597211755,-0.5826523031,10.3142618173,-0.37644570303952696,0.07040221870232127,2.0215057895067825,0.06372989224464445,-0.10934795216849796,0.24425157677928677
1777262494.1757348,-0.09930213789999999,-0.6269195211999999,9.9338030239,-0.15638150097869194,-0.004734205596034618,1.4083498066655242,0.047798628245614525,-0.1098302462934686,0.3877263000205504
1777262494.2772872,-0.3744767369,0.34576286570000003,9.9338030239,0.9576839771849386,0.05451972250917286,1.51128059930189,0.14505381733303097,-0.10429363291375122,0.541200602557478
1777262494.3782625,-0.1639083481,-0.49531427819999996,10.497312746199999,-0.5338962181850654,-0.03268129024359382,1.4726433729858655,0.0911434998591528,-0.10759363518474949,0.6899011721800774
1777262494.4801543,0.8901300072,0.9523433948,10.4291173021,0.3225368457685521,-0.0032070425005395805,0.5797111110499166,0.12400734546783478,-0.10792040637688127,0.7489689552911365
1777262494.5812404,-1.2765708571,-0.4199403663,10.146764235300001,-0.13072516097437528,-0.006719517620178169,-0.4508185457901353,0.11079284358602519,-0.1085996564736098,0.7033974488015314
1777262494.682578,0.2775674216,0.71784678,11.082357871900001,-0.4886921905584123,0.037720928458727446,0.2098322093210183,0.061269915022159026,-0.10477710542508639,0.7246613562536415
