field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1777261701.0412314,0.07669969887650392,-0.02924273293588831,-0.08367776128324773,0.993106263714673,0.8903360846736074,-0.000305432619099,0.9833403171892552,-0.8769694829,-0.3218346397,10.6265251666
1777261701.1459131,0.06919979592292307,-0.028494947437410253,-0.031461718725237474,0.9966993460766486,-0.1687515220522017,-0.0688750556068262,1.0021244232638442,0.0047856452,-0.6029912952,11.6267250134
1777261701.2481906,0.044140376584272806,-0.042173941997743436,-0.07509020622771934,0.9953062075060359,-0.4474587869800462,-0.2437352300410081,-0.8552113334772214,0.1627119367999999,0.7764709337,8.7146599092
1777261701.3500168,0.07470559933149747,-0.03182076362623232,0.08809967605264246,0.9927965347996461,0.481361807700036,0.0096211275016187,3.199406685062105,-0.5670989562,0.0861416135999999,10.7270237158
1777261701.4515655,0.09282441572085148,-0.01471151341792486,0.2238358154271387,0.9700849070834494,0.3071124985040522,0.0616973890579995,2.716670430576124,0.1375872994999999,0.2285145583,10.0725867347
1777261701.5529168,0.06006584656037128,-0.009313300237808998,0.35626741395433853,0.9324048939543134,-0.681420173209886,0.0981965870403309,2.7565293873685444,-0.9547362174,-0.1459621786,9.7351987481
1777261701.6539102,0.0940688310380043,0.0038820341499219875,0.3961888768513159,0.9133292717838922,0.6976081020221335,-0.0722348144169153,0.8500189789525383,-0.3625126239,0.4594219392,10.3824572614
1777261701.7552593,0.07848516615145709,0.0010659219621982144,0.4006510872507134,0.9128623383563209,-0.3087923779090967,0.0642935663203411,0.0998764664453755,-0.0502492746,-0.5479563754,10.1778709291
1777261701.8569424,0.08489438807241657,0.005426424661272505,0.410491791573083,0.907887650450388,0.1440114799051821,0.0108428579780147,0.2138028333693053,0.4402793584,0.0466600407,10.6289179892
1777261701.9615676,0.09513446209095364,0.0016707359665940613,0.3675598849229568,0.925119653752647,0.181885124673459,-0.0670424598922321,-0.8993463469370281,0.4689932296,-0.3409772204999999,9.1657069693
1777261702.063041,0.12043345500742868,0.012146534499392465,0.3803237161227655,0.9168980944299093,0.5335907855659664,-0.0245873258374701,0.2748893571891069,0.7597211755,1.4632110199,10.3549398015
1777261702.1648395,0.09281644212599574,-0.005399228394666743,0.35334230507171255,0.9308625955802622,-0.6134614154603569,-0.062155537986648,-0.5812382741454116,-0.2476571390999999,-0.4235296002,10.0043912906
1777261702.272005,0.09825664993145299,-0.004108758474244904,0.35004427287715717,0.9315566305243878,0.1065959840655536,-0.0074830991679256,-0.0671951762017816,0.1495514125,1.1090732751,10.2305130263
1777261702.3734603,0.09126469728689833,-0.0030945626231457697,0.37027262745836825,0.9244237989506646,-0.1383609764518504,0.0310014108385492,0.4324925886441949,-0.4295116567,-0.7106683122,9.9744810081
1777261702.4753351,0.09321564591457704,-0.010096153620961033,0.3416805531137395,0.935127430173385,0.0111482905971137,-0.0913243531106032,-0.6101016566502677,1.1772687192,-0.2309073809,10.7581304096
1777261702.5822942,0.11902599152399315,-0.0007216806272497198,0.32391434644462164,0.9385690111473723,0.5305364593749763,0.0386372263160244,-0.3543018381548489,-0.0167497582,0.2883351233,9.4935236655
1777261702.6840477,0.09734398590813373,-0.012166690871684652,0.2981125308201191,0.9494761919125585,-0.4561636166243679,-0.0264199215520641,-0.5363396791378575,-0.2225325018,-0.8566304908000001,8.8486579748
1777261702.7854388,0.1398947014206009,0.009999966005504887,0.34117345900503254,0.9294784258200246,0.9057604319381072,0.0423024177452125,0.9066767297954044,-0.3900300838,0.2620140747,10.2209417359
1777261702.88679,0.14385249093180316,0.009882688329254728,0.30144791769880597,0.942516814830991,0.1035416578745636,0.0867428638241181,-0.8252789368055187,-0.0251246373,0.9846464999,9.9003035075
1777261702.9881208,0.13963436375600102,0.0015513335134490491,0.28263247823400106,0.9490093361343153,-0.1137736506143803,-0.0780380341797964,-0.4033237735202396,-0.2165504453,-0.7956135145,10.0295159279
1777261703.0897152,0.14989231516818574,-0.009562911454966731,0.23904387384813464,0.9593220892660101,0.179136231101568,-0.1385136927614,-0.917825020392518,0.1256231865,0.5623133109999999,9.6717889492
1777261703.1908298,0.11530977869125314,-0.002704660142164944,0.31576092648017445,0.9418021963555148,-0.6950119247597919,0.12003501930591,1.6132950940809585,-1.4823536007,0.2739781877,11.5310121094
1777261703.2954369,0.1341415499704072,-0.0041096701791439386,0.34199616166544616,0.9300686967039893,0.3124575693382848,-0.2061670178918301,0.5135849490149814,-0.3074777040999999,-0.2333002035,9.032905315
1777261703.3970652,0.14114397298395773,0.004239143249282325,0.4103919531690653,0.9009100140018956,0.1157589626385239,-0.0872010127527666,1.460120635602806,0.311066938,0.6652046827999999,10.3716895597
1777261703.498352,0.1281077721326638,-0.002568648541787927,0.38559091417359764,0.9137294170982148,-0.2641992155206416,0.0468839070316976,-0.5351179486614615,-0.2859423007,-0.6293123438,10.348957745
1777261703.6008537,0.12164788951352144,-0.0035195562742463896,0.43667075024513047,0.8913518158285725,-0.1824959899116571,-0.0885754595387122,1.096655818874987,0.4055834306999999,-0.6317051664,9.6586284249
1777261703.702365,0.1098852491316556,-0.011414864608311148,0.4055795881504076,0.9073588763907,-0.2399173223022705,0.0264199215520641,-0.6769914002329505,-0.1208375412999999,-0.5084748025,10.3776716162
1777261703.803661,0.08580269601264079,-0.02214964253246533,0.36782874224408213,0.9256615510389221,-0.480445509842739,0.0568104671524154,-0.8006916109680486,-0.6987041992,-0.6520441585,10.2472627845
1777261703.9052804,0.07216028128702073,-0.026832172595995834,0.4100941108875555,0.908788065796257,-0.3327688385083688,-0.0378736447682769,0.9140071126537804,-1.1629117836,-1.3411770673,10.5954184728
1777261704.0065026,0.061820452607396936,-0.02965807534643542,0.41820846027443315,0.9057595232516462,-0.2196060531321865,0.0250454747661186,0.1841758693167016,-0.2847458894,-0.9403792818,9.3690968903
1777261704.1079552,0.04037889701552806,-0.03864664115037079,0.45414966744241636,0.8891704343743928,-0.5013676442510211,0.000305432619099,0.8083274264455238,0.9128618219,0.4737788747999999,10.0929257268
1777261704.20956,0.05587277794864942,-0.025792247592846023,0.45748492650044836,0.8870854156580918,0.3842342348265516,0.0842994028713261,0.0601702259625045,0.9990034355,1.2071790017,10.1682996387
1777261704.310994,0.051051151283723575,-0.02502401946377489,0.3862444945553588,0.920642584735335,-0.0093156948825197,0.1125519201379843,-1.5511395560943104,-0.0825523797,0.0107677016999999,10.1348001223
1777261704.412638,0.04899288424879329,-0.02795945575198228,0.3679777558726468,0.9281219409700259,-0.042455134054762,-0.0241291769088216,-0.3880521425652892,0.6915257314000001,-1.0791629926,11.547761867599998
1777261704.5137544,0.07112509308431586,-0.014136865133149653,0.4542740575785012,0.8879056542162117,0.4298964113818533,-0.0175623755981929,1.867720465790432,-0.7956135145,0.2105683888,10.2544412523
1777261704.6153543,0.0752521027776482,-0.01421985346917519,0.40477581820214464,0.9112032999246886,0.1207986008536575,0.0285579498857572,-1.0836749325632793,-0.0131605243,-0.3792623821,11.0321085973
1777261704.7164876,0.06587449696590351,-0.015526919573680617,0.44936532634843895,0.8907807075222288,-0.2220495140849785,-0.000305432619099,0.9821185867128592,0.1507478238,0.8985048863,8.9958165647
1777261704.8179753,0.05603532945067573,-0.015676658883820308,0.5260096835873349,0.848485767112181,-0.2464841236128992,0.0129808863117078,1.7403550636261458,-0.7860422241,0.1710868159,9.0460658393
1777261704.9191663,0.06022395163421801,-0.01549808925918304,0.5804434619560533,0.8119225778061263,0.0126754536926088,-0.0945313956111428,1.294270723432045,0.9080761767,0.4701896409,10.1288180658
1777261705.0215278,0.04356633199843192,-0.027747364807969327,0.5774423005682843,0.8147959548112786,-0.4016438941151951,-0.0044287729769356,-0.0613919564389005,-0.4103690759,-0.4043870194,10.3597254467
1777261705.1233103,0.05556763033456454,-0.017073800261200235,0.5939755687403803,0.8023800518103523,0.2958114915973889,0.020922134408282,0.3933972133995219,-0.2907279459,0.1351944769,10.8586289588
1777261705.2247214,0.05345022790387774,-0.020712226802506208,0.5952449537326958,0.8014970504335408,-0.0778853178702469,-0.0339030207199898,0.0331394391722423,0.5216353268,0.5455635528,8.8845503138
1777261705.3258097,0.03848694306987894,-0.03382566722953517,0.7047673711176551,0.7075857065101879,-0.5393940053288475,-0.0525344104850293,2.8871018320333697,-0.4630111731,-0.2069791549,9.9708917742
1777261705.4271798,0.05115588924572669,-0.02435206986758088,0.7620773928995558,0.6450024022591385,0.2193006205130875,-0.0720820981073658,1.6649132067086907,-0.4055834306999999,0.3924229064,9.7483592724
1777261705.5286667,0.06541590724675052,-0.01755329449955635,0.7863542938498992,0.6140517612344442,0.2376265776590279,-0.1493565507394147,0.7596109236992321,-0.5048855686,-0.2368894373999999,10.3740823823
1777261705.6296706,0.06145715622564825,-0.023783416804488942,0.8543419810696296,0.515516388115626,-0.299476683026577,-0.0508545310799847,2.395355315283968,-1.0025926694,-0.8003991597,10.3764752049
1777261705.731061,0.059867469406380734,-0.02531815342921904,0.8846327050141813,0.4617356975945253,-0.1217148987109545,0.0022907446432425,1.2282972777066594,-0.4701896409,-0.6400800455,11.700902514
1777261705.83224,0.06522562838535749,-0.013352387056189605,0.9123890724829145,0.4038731379720665,0.1777617843156224,-0.0050396382151336,1.2599095537834066,-0.3744767369,0.0586241537,11.0536440007
1777261705.9338768,0.05886165509355207,-0.018712033918601278,0.9427429188545974,0.327751360478932,-0.2483167193274932,0.0650571478680886,1.6326900653937455,-0.5419743189,0.1770688724,9.8165547165
1777261706.0375698,0.06337008858472963,-0.018053055697911977,0.9581568481182584,0.27855658932578914,-0.0251981910756681,-0.0801760625134895,0.9980010829060076,-0.0969093152999999,0.1411765334,9.6753781831
1777261706.1400833,0.055173311409821256,-0.02641133588778629,0.9713331888137033,0.22971761655062478,-0.2620611871869486,0.119729586686811,1.0047206005261855,-1.0971091621,0.2464607277999999,9.0460658393
1777261706.2447138,0.05269516211053875,-0.028683680597161778,0.9763648029861748,0.20763486664650527,-0.0784961831084449,0.043371431912059,0.437684943168878,-0.8315058535,0.8937192411,9.7686982645
1777261706.3461928,0.05238930858004288,-0.017684265401626965,0.9760019545809018,0.2106248127784789,0.2151772801552509,0.0505490984608857,-0.0719293817978163,0.4019941968,-0.4342973019,10.4494562942
1777261706.4471855,0.050507855090658534,-0.03424362713998468,0.9723914740422669,0.22523576932704614,-0.3130684345764828,-0.0392480915542224,-0.2803871443328891,-0.3002992363,-1.1330015011,10.2951192365
1777261706.5487869,0.061014466451609434,-0.029035295995301268,0.9661020906294919,0.24916046426232125,0.1792889474111175,-0.1855503161026471,-0.4957171407976894,-1.3016954944,-1.4189438018,10.2807623009
1777261706.6501226,0.05655398828920903,-0.039706230392437994,0.9514154269949883,0.3000562396494208,-0.1585195293123849,0.0091629785729702,-1.0377073233888785,0.5635097223,0.777667345,9.9050891527
1777261706.7513492,0.06383961417336496,-0.03038361334076621,0.9474982632432886,0.31184672653966816,0.2376265776590279,-0.0846048354904251,-0.260992173020102,0.1399801221,0.3074777040999999,9.7950193131
1777261706.8577344,0.07153988033306577,-0.014497319880680943,0.9459644409057606,0.3159480175282947,0.3375030441044034,-0.0435241482216085,-0.1065959840655536,-0.4773681086999999,-0.2524427843,9.3738825355
1777261706.9589863,0.07833486458508357,-0.015533435515450628,0.9303509657245971,0.3578679113120284,0.0942259629920438,-0.1235474944255486,-0.8947648576505429,0.6257231099,0.7226324252,9.8488578216
1777261707.0615747,0.08031654459913692,0.008394143853681094,0.9458441120208627,0.3144164543532737,0.3865249794697942,0.1007927643026725,0.8752171700282065,-0.3756731482,0.023928226,10.4458670603
1777261707.1688435,0.0832336596025657,-0.0124709780193051,0.9331055402517892,0.34961505025931394,-0.2959642079069384,-0.1641700327657166,-0.681420173209886,-0.2859423007,-0.1447657673,9.9218389109
1777261707.2700374,0.08267076145384446,-0.009830785847705914,0.9249477821473502,0.3708645320746594,0.0820086582280835,0.0383317936969254,-0.457385347100764,-0.1974078645,0.3457628657,10.281958712200002
1777261707.3712478,0.08795598138272887,-0.016697770728455498,0.8859536439768718,0.4550506241241771,0.0743728427506083,-0.1084285797801477,-1.8496999412635904,0.0945164927,-0.5778666579,9.9852487098
1777261707.4723308,0.09797450062345227,-0.001175132928594766,0.8939695299298764,0.4372849138115114,0.3341432852943143,-0.0517708289372818,0.3559817175598934,-0.6245266986,0.4869393990999999,10.1910314534
1777261707.573496,0.0915922139882651,-0.021282867921720433,0.9248497669204688,0.36852518841581106,-0.5572618135461395,-0.0894917573960092,1.5456417689505284,-0.6448656907,-0.1304088317,9.7411808046
1777261707.674437,0.10004938542065811,-0.01589548880495219,0.9244305363204366,0.36764879631369685,0.1627955859797711,-0.1166752604958209,-0.0047342055960346,0.0622133875999999,0.3756731482,10.2676017766
1777261707.7761693,0.10598083926219515,0.01100487420350071,0.9475500381063003,0.30132354660363786,0.4069889649494277,0.0245873258374701,1.3492485948698665,0.1591227029,-0.7585247642,10.5427763756
1777261707.8775258,0.0997756404591153,0.016399374516224866,0.9658463824810221,0.23857210133369136,-0.0563523182237669,0.0934623814442963,1.3063353118864558,0.4941178669,-0.3912264950999999,9.4707918508
1777261707.978652,0.09731268940952521,0.023340296459328613,0.9699165577304942,0.2219174217615749,0.0916297857297023,0.0653625804871876,0.3352122994611609,-0.7381857721,-0.6723831506,9.6478607232
1777261708.0800374,0.10175272501322133,0.01883339043491486,0.9563214478668094,0.2733879564045187,0.0331394391722423,-0.0592539281052074,-1.0615310676786012,1.603191142,1.1234302107,10.4638132298
1777261708.1812725,0.09867083427741313,0.008736366087020143,0.9415010722380913,0.3221233821769499,-0.1180497072817664,0.0416915525070145,-0.9989173807633046,0.2667997199,-0.4630111731,9.1669033806
1777261708.2852292,0.11058502864807931,0.0282256801782488,0.9358847288357302,0.3333077208068402,0.459523375434457,-0.0783434667988954,-0.2871066619530672,0.5228317381,1.2370892842,10.5224373835
1777261708.3865235,0.11250992839455379,0.043958227891550364,0.9436281008538601,0.3081804625413882,0.260686740401003,0.0294742477430542,0.4999931974650756,0.287138712,0.5419743189,9.3020978575
1777261708.4876063,0.10733625243643712,0.024181564826739534,0.9603952645468372,0.255998274743097,-0.5151121121104765,-0.0861319985859201,1.135445761500561,-0.3960121403,-0.2309073809,10.193424276
1777261708.5887296,0.11427586921347042,0.0667031607278476,0.9829219751854311,0.12789098780598787,0.6044511531969362,-0.1392772743091475,2.522109852210056,-0.3122633493,-0.1028913717999999,9.3068835027
1777261708.690472,0.11620533075800285,0.0706250429996534,0.9870003437508343,0.08566648026185691,-0.0070249502392771,-0.0975857218021329,0.8341364827593899,0.1136590735,0.0227318147,9.7651090306
1777261708.791733,0.12451625943926196,0.059858928820418926,0.9890628120174664,0.05164652611578463,-0.2796235627851415,-0.2316706415865973,0.6945537758311435,-0.095712904,-0.5204389155,9.4432743909
1777261708.8928978,0.12244619001435972,0.07831966686400986,0.9893039782986434,0.01227187254478827,0.2750420734986564,-0.0022907446432425,0.7522805408408558,-0.6496513358999999,0.2213360905,10.1838529856
1777261708.9940374,0.11159109619209934,0.09480320883295994,0.9751875302633136,-0.16603933167945076,-0.100945480612222,-0.0894917573960092,3.5856262319128005,-0.0634097989,-0.5324030285,9.9385886691
1777261709.095081,0.09541964298872903,0.12446681528566982,0.9475205188779866,-0.2785820703665931,0.3620903699418736,-0.0106901416684652,2.27470943073986,-0.9032905315,0.6664010940999999,10.1324072997
1777261709.1961565,0.09741176080639108,0.12005013793193667,0.9413967200722259,-0.29978513751748376,-0.1542434726449988,-0.0532979920327768,0.4570799144816649,0.3984049629,-0.6257231099,12.3517502612
1777261709.2972548,0.08745370956312226,0.1527633605377765,0.9370465076751097,-0.30159417569763336,0.6899722865446583,-0.0067195176201781,-0.0302378292908017,-0.1603191142,-0.2249253244,9.9505527821
1777261709.3982418,0.0840237773732174,0.14204372783267166,0.9367338321618001,-0.3086961481826469,-0.2098322093210183,0.1117883385902368,0.1780672169347215,0.2440679052,-0.5371886737,10.5200445609
1777261709.4992132,0.0712064986926792,0.1589471778723564,0.9053725426355963,-0.3872544231276108,0.1979203371761569,-0.0708603676309697,1.6665930861137352,-0.5778666579,-0.4833501651999999,10.0582297991
1777261709.6004283,0.07730367723593928,0.15272315255673657,0.8869104192755829,-0.42905674256366544,-0.2848159173098247,-0.1650863306230136,0.93569282860981,-0.3672982691,0.1627119367999999,7.5744799403
1777261709.7019715,0.07650792808659618,0.1510174856215291,0.8725814251578047,-0.45819418639483184,-0.1140790832334793,-0.0381790773873759,0.6608034714207031,-0.6687939167,-0.6448656907,10.8167545633
1777261709.802951,0.07099917984728205,0.15522495512026263,0.8502040456595922,-0.4980134641884572,-0.0001527163095495,-0.0352774675059353,0.914465261582429,-0.3684946804,0.1244267751999999,9.4289174553
1777261709.9070208,0.08511549437170993,0.14846245292407156,0.8664905549524433,-0.46894388882662075,-0.1543961889545483,-0.1142317995430288,-0.638965039155124,-0.59820565,-0.4522434714,9.427721044
1777261710.0082366,0.0717908414530623,0.15564246023698178,0.854486280727242,-0.49038219350193146,0.1834122877689541,0.1174388420435684,0.478002048889947,0.2057827435999999,0.3493520996,9.6179504407
1777261710.1093085,0.07653833050878169,0.13744556251348716,0.8345075669225362,-0.5280603394095305,-0.4929682472257984,0.0250454747661186,0.9260717011081911,-1.244267752,-0.2847458894,10.7952191599
1777261710.2105193,0.07148442709892744,0.14634438649650944,0.8208460950178825,-0.5474349144119252,0.1420261678810385,-0.0481056375080937,0.4502076805519373,0.4402793584,0.2596212521,10.4063854874
1777261710.3115077,0.08539345267197374,0.12752227519362797,0.805586237710094,-0.5722559228022863,-0.5629123169994711,-0.0613919564389005,0.6601926061825051,0.9487541609,0.6831508522999999,9.2554378168
1777261710.412644,0.07663175544221418,0.13641947051134543,0.8231090442592939,-0.5459018257725474,0.341320951843141,0.0868955801336676,-0.6765332513043021,-1.1569297271,-0.2464607277999999,10.0510513313
1777261710.5136657,0.08537375630629335,0.1263975190728039,0.8459723034503405,-0.5109460350186886,-0.1492038344298652,0.0152716309549503,-0.8148942277561524,-0.801595571,0.1890329854,9.9852487098
1777261710.615687,0.1008673204415316,0.10317266534351299,0.8385994268428286,-0.5252924767134401,-0.6091853587929709,-0.040317105721069,0.4025601919724921,-1.1988041226,0.5790630692000001,10.5308122626
1777261710.7166526,0.09122898539198976,0.11129933208675093,0.8152877089638259,-0.560888297715247,0.1238529270446476,0.0407752546497175,0.835969078473984,-0.3529413335,-0.2416750825999999,9.726823869
1777261710.8178408,0.1083082585516403,0.10404774911926405,0.8472036395603305,-0.5095972725088463,-0.1330159056176178,-0.1643227490752661,-1.1943942569866697,-0.2835494781,0.2823530668,11.9940232825
1777261710.9196663,0.11912369094861058,0.08974220083619845,0.8403794176216764,-0.5210741963307216,-0.4025601919724921,-0.0429132829834105,0.3242167251735967,0.5946164161,-0.7824529901999999,9.3403830191
1777261711.0241835,0.10932918495348037,0.10276714505780964,0.8422888882151878,-0.5177214231643286,0.3323106895797203,0.0316122760767473,-0.1235474944255486,-0.2033899209999999,-0.9583254513,9.9266245561
1777261711.1254165,0.10972749620521416,0.103672183323196,0.8577692987908481,-0.4913692959815389,0.1044579557318606,0.0047342055960346,-0.6261368691529657,0.1256231865,-0.777667345,10.4039926648
1777261711.22803,0.11668846541689351,0.10342076573466964,0.8655626640077848,-0.47590883783478083,-0.0186313897650394,-0.1052215372796081,-0.3422372497004381,-1.1581261384,-0.4055834306999999,9.8799645154
1777261711.329123,0.12093308175080424,0.10522395437860431,0.865314513981271,-0.4749040966937843,-0.0054977871437821,-0.0913243531106032,-0.0177150919077424,-0.1495514125,1.2646067441000002,9.7160561673
1777261711.4312105,0.12957423212815422,0.1029693202629143,0.8567263529751001,-0.48849543863886447,-0.1771509190774244,-0.1382082601423009,0.3431535475577351,-0.4007977855,-1.4656038425,9.1082792269
1777261711.5322587,0.1316514639401846,0.09407030304851852,0.8741564228276507,-0.4578965151166055,-0.0632245521534946,0.0658207294158361,-0.694401059521594,-0.8877371846000001,-0.1148554848,10.3956177857
1777261711.633497,0.13414027599116696,0.09449880280990877,0.8794022804977538,-0.44690937748033166,0.0258090563138661,-0.042455134054762,-0.2489275845656912,-0.8362914987,0.155533469,10.0438728635
1777261711.7347486,0.13294778642877705,0.09229266847107692,0.8742247888838489,-0.4577531735893983,-0.0699440697736727,0.0358883327441334,0.2527454923044288,-0.502492746,-0.3026920589,9.5545406418
1777261711.8358824,0.14176095405608416,0.08757225360950287,0.8870814900506008,-0.4304896773587815,-0.0649044315585391,-0.1039998068032121,-0.5954408909335155,-0.4175475436999999,-0.4331008906,9.1202433399
1777261711.937041,0.14930165010250335,0.07297727795559807,0.90275374752906,-0.39676064006035067,-0.2095267767019192,-0.0059559360724306,-0.7105889883338413,0.2751745989999999,0.4797609312999999,9.3535435434
1777261712.0380511,0.14921389064602883,0.07614935789284948,0.8984071340149868,-0.40595703181711096,0.0251981910756681,-0.0258090563138661,0.199752932890751,0.6783652070999999,0.011964113,10.366903914499998
1777261712.1394608,0.12787651012650328,0.11116802471890881,0.808878309171585,-0.5630321033384154,0.2110539397974143,-0.022143864884678,3.5862370971509985,-1.2346964616,-0.0047856452,10.6265251666
1777261712.241267,0.11721024785796613,0.12985309879465495,0.7467764908779027,-0.6416578552488745,0.0817032256089845,-0.100640047993123,1.982563130571659,-1.1700902514,-0.1292124204,9.4265246327
1777261712.3507442,0.09110145386736933,0.15308090757732162,0.6843232393865045,-0.7070844821335821,0.3617849373227746,0.0051923545246831,1.6157385550337506,-0.5443671415,0.1208375412999999,10.5978112954
1777261712.452356,0.08550337612201844,0.15843998999494954,0.6160609525266888,-0.7668473414011724,-0.1724167134813898,-0.0752891406079053,1.8434385725720608,-0.4869393990999999,-0.4809573425999999,9.8967142736
1777261712.5536108,0.08934433702607612,0.15522485054872032,0.5579870166788355,-0.8102921228984961,-0.3756821214917794,-0.0306959782194502,1.5236506203753997,-1.4931213024,0.0885344362,9.9266245561
1777261712.6546154,0.09131602520710877,0.15296997298773415,0.5224730291970621,-0.8338366174893931,-0.2208277836085825,0.0077885317870246,0.8976664675319835,-0.1304088317,0.969093153,9.8859465719
1777261712.7563145,0.07101593972874364,0.1656321119373251,0.468736347508602,-0.8647594904503332,0.2617557545678496,-0.0264199215520641,1.1916453634147786,0.4211367776,-0.1100698396,9.6478607232
1777261712.8599522,0.07549931348456264,0.16735932466351192,0.5004589628118801,-0.8460682813182341,0.0763581547747519,-0.0591012117956579,-0.7377724914336531,1.2693923893,-0.0263210486,10.3214402851
1777261712.9611542,0.08169406131590397,0.15742681868389963,0.44089275386967325,-0.8798616122379677,-0.4731151269843629,0.102472643707717,1.4636331107224447,-0.3924229064,0.8542376682,10.5080804479
1777261713.062245,0.09951783192854957,0.14399192266532615,0.40796771626271044,-0.8960607511897685,-0.5882632243846887,0.1033889415650141,0.8400924188318206,-0.3481556883,0.3637090352,10.28913718
1777261713.163448,0.08570989057108855,0.15293001203745482,0.3575165662875272,-0.9173048189704947,0.1359175154990584,-0.0273362194093611,1.0758864007762543,-1.1772687192,-0.2979064137,9.8763752815
1777261713.2645276,0.07780090686948256,0.15411148506527667,0.3347591933945841,-0.9263546575146414,0.0737619775124103,0.0445931623884551,0.478002048889947,-1.375872995,-0.0071784678,10.8000048051
