timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw
1777261056.4533443,-0.1172483074,0.0945164927,10.0953185494,0.0024434609527920616,-0.04153883619746504,0.002748893571891069,0.0,0.0,0.0
1777261056.554855,-0.44985064880000003,0.4211367776,10.1730852839,-0.019547687622336492,-0.07834346679889546,-0.9851729129038492,-0.0019843006887195922,-0.00795270510400899,-0.10000565424164133
1777261056.6558867,-0.19980068709999999,-0.1100698396,9.9074819753,-0.19043723800823129,-0.17821993324427096,-2.041969774986416,-0.02122446846546016,-0.02595853974350878,-0.30630900896722124
1777261056.7568626,0.24287149389999999,-0.1854437515,11.4352992054,-0.023823744289722597,0.0636827010821431,-1.2990049290280796,-0.023630094637659523,-0.019528115937052795,-0.43747731807445056
1777261056.8578045,0.30747770409999997,0.1471585899,9.5054877785,-0.18921550753183525,0.08903360846736075,-1.0215193945766312,-0.04272986680351491,-0.010540894651585728,-0.5405914230118248
1777261056.9587271,0.5324030285,-0.0490528633,10.174281695200001,0.5326744877086693,-0.04016438941151951,-0.8671232056220828,0.011029019211204028,-0.014594388637213906,-0.628103738032345
1777261057.0596395,-0.251246373,-0.5467599640999999,10.0067841132,0.32009338481576005,-0.01389718416900485,-0.007483099167925688,0.04333038930191852,-0.015996785907373745,-0.6288588750239695
1777261057.1606367,-0.4725824635,-0.2679961312,9.9625168951,-0.7151704776203265,0.02504547476611863,0.05100724738953428,-0.028899833289524383,-0.013467262844167117,-0.6237072853708536
1777261057.2616143,-1.0540383553,-0.7489534738,10.5451691982,0.6302602095108023,-0.03924809155422248,-0.22937989694335476,0.03474236736982687,-0.0174304432583792,-0.6468695304375717
1777261057.3626335,-0.3206382284,0.2667997199,9.443274390900001,-0.07238753072646481,-0.11209377120933582,-0.357356164345839,0.027429840975350745,-0.028754060080205094,-0.6829693442837196
1777261057.4635437,-0.31944181709999997,-1.2131610582,10.4901342784,-0.16920967098085024,-0.04550946024575214,0.5222897786593031,0.010354861473792703,-0.033346428213295615,-0.6302649851724123
1777261057.5644708,-0.5395814963,0.8566304908000001,10.7521483531,-0.14676037347707319,0.2599231588532555,0.49648072234543694,-0.004457239542237881,-0.007113133801969856,-0.5801566184678176
1777261057.6654403,0.0526420972,-0.7070790783,9.9864451211,0.1710422666954443,-0.10934487763744474,-0.18570303241219668,0.01281282166904308,-0.01815363721918161,-0.5989069706400655
1777261057.7664247,-0.4390829471,0.32542387359999997,9.9720881855,0.1718058482431918,0.1281289837120337,0.6256787202243173,0.030162520993660007,-0.005214617011756186,-0.5357232211885494
1777261057.8675406,-0.015553346899999999,-1.1437692028,10.5152589157,-0.19272798265147384,-0.01389718416900485,0.8770497657428005,0.010674649477837781,-0.006619843880171259,-0.44703950794340913
1777261057.968825,0.041874395499999995,0.8051848049,10.8059868616,-0.11560624632897441,0.014049900478554353,0.5209153318733576,-0.00103447183358415,-0.005196806679839928,-0.39427885696155945
1777261058.0701745,0.49172504429999997,0.6771687957999999,7.998009540499999,0.5401575868765951,-0.1308778772839248,0.3906483198276308,0.05371015054127752,-0.018461194968009693,-0.3546869021877692
