timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw
1776135944.9768648,-0.09690931529999999,0.0179461695,10.0821580251,0.0039706240482871,-0.04138611988791554,0.0015271630954950383,0.007973314340208624,-0.07231496846569761,0.002730023842815556
1776135945.0776632,-0.09092725880000001,0.023928226,10.064211855599998,0.00519235452468313,-0.04199698512611356,0.0012217304763960308,0.00849669520473132,-0.0765481960463959,0.002853172281526779
1776135945.1784608,-0.0981057266,0.0179461695,10.0701939121,0.004428772976935611,-0.04184426881656405,0.0015271630954950383,0.008943105127354222,-0.08076600014290194,0.003007106737603642
1776135945.2792435,-0.0801595571,0.0143569356,10.0725867347,0.004886921905584123,-0.04230241774521256,0.0012217304763960308,0.009435621983422638,-0.08502934917824417,0.003130235951620746
1776135945.3800883,-0.095712904,0.0131605243,10.0713903234,0.005039638215133627,-0.04108068726881653,0.002138028333693054,0.009943843594066009,-0.08917212533773104,0.003345845119772479
1776135945.4810321,-0.09930213789999999,0.010767701699999998,10.0582297991,0.004276056667386108,-0.04138611988791554,0.00198531202414355,0.010375485019281715,-0.09334979770321163,0.0035462500671940567
1776135945.5819774,-0.10648060570000001,0.0179461695,10.0701939121,0.004276056667386108,-0.04199698512611356,0.001832595714594046,0.01080713256144555,-0.09758919320660643,0.0037312418709785572
1776135945.6831288,-0.10289137179999999,0.0191425808,10.0689975008,0.005039638215133627,-0.04169155250701455,0.0015271630954950383,0.011316899356878737,-0.10180635487791734,0.003885716657473462
1776135945.7841756,-0.0981057266,0.011964113,10.0785687912,0.005039638215133627,-0.04199698512611356,0.002138028333693054,0.011826138674767032,-0.1060500158603198,0.004101757580213951
1776135945.8851957,-0.0933200814,0.0131605243,10.059426210400002,0.004276056667386108,-0.04184426881656405,0.0012217304763960308,0.012258106337216274,-0.11027712798571594,0.004225176912342306
1776135945.986217,-0.0921236701,0.020338992099999998,10.064211855599998,0.003665191429188092,-0.04199698512611356,0.00198531202414355,0.01262836870285,-0.11451971759193573,0.004425735693727241
1776135946.0876522,-0.0933200814,0.020338992099999998,10.059426210400002,0.004734205596034618,-0.04245513405476207,0.002138028333693054,0.013108583720844148,-0.118826161946851,0.004642606992176211
1776135946.1890295,-0.0825523797,0.0179461695,10.057033387799999,0.004123340357836604,-0.04260785036431157,0.0012217304763960308,0.013526596622039347,-0.12314562859253472,0.0047664626666044175
1776135946.29278,-0.0945164927,0.015553346899999999,10.063015444300001,0.004276056667386108,-0.04199698512611356,0.001069014166846527,0.013970239499483712,-0.12750283542457758,0.004877373385965509
1776135946.3947675,-0.08374879099999999,0.015553346899999999,10.0654082669,0.004581489286485115,-0.04245513405476207,0.0006108652381980154,0.014437494597734073,-0.13183273266836423,0.004939674065732223
1776135946.496255,-0.08853443620000001,0.0167497582,10.059426210400002,0.004123340357836604,-0.04199698512611356,0.0012217304763960308,0.014855961682327834,-0.13609489741885625,0.005063664313019263
1776135946.5972831,-0.095712904,0.0263210486,10.064211855599998,0.004886921905584123,-0.04169155250701455,0.0012217304763960308,0.015349678625362467,-0.14030692008912046,0.005187093548777921
1776135946.6988127,-0.0945164927,0.021535403399999997,10.0654082669,0.004581489286485115,-0.04199698512611356,0.002138028333693054,0.015814835391942225,-0.14457085711610157,0.005404166706515141
1776135946.7998347,-0.0933200814,0.0179461695,10.057033387799999,0.005345070834232635,-0.04214970143566306,0.001832595714594046,0.016354805164917323,-0.1488289044687052,0.005589299200106603
1776135946.9013433,-0.09092725880000001,0.022731814700000002,10.061819033,0.004734205596034618,-0.04123340357836603,0.0016798794050445422,0.016835367829463457,-0.15301445025668764,0.005759821435913296
1776135947.0024583,-0.09092725880000001,0.011964113,10.0678010895,0.004276056667386108,-0.04184426881656405,0.0016798794050445422,0.017267741249471905,-0.15724553300962746,0.005929682422345187
1776135947.1042047,-0.095712904,0.0179461695,10.0678010895,0.005650503453331642,-0.04199698512611356,0.0016798794050445422,0.017842659186089408,-0.16151857172773054,0.00610060397106931
1776135947.2053552,-0.09092725880000001,0.015553346899999999,10.0582297991,0.004428772976935611,-0.04214970143566306,0.0012217304763960308,0.01829063184331759,-0.1657820356379022,0.006224182635132257
1776135947.3068092,-0.09690931529999999,0.0179461695,10.063015444300001,0.0039706240482871,-0.04153883619746504,0.0013744467859455344,0.018693467613124348,-0.16999631753741903,0.006363625786219211
1776135947.4084558,-0.09690931529999999,0.0143569356,10.0713903234,0.0039706240482871,-0.04169155250701455,0.000916297857297023,0.019097068292730446,-0.17423412467328306,0.006456764404589849
1776135947.5102856,-0.10169496049999999,0.020338992099999998,10.0546405652,0.004276056667386108,-0.04245513405476207,0.002596177262341565,0.019532498147820574,-0.1785573210916779,0.006721132530894569
1776135947.6122231,-0.09930213789999999,0.0143569356,10.0689975008,0.004886921905584123,-0.04199698512611356,0.00198531202414355,0.02003065890802914,-0.18283839012472028,0.006923510339729299
1776135947.7133186,-0.09690931529999999,0.0167497582,10.066604678200001,0.004886921905584123,-0.04184426881656405,0.0016798794050445422,0.02052470441856326,-0.1870686548086687,0.007093338483975403
1776135947.8149166,-0.107677017,0.0071784678,10.0725867347,0.004428772976935611,-0.04245513405476207,0.0007635815477475192,0.02097465900339557,-0.19138201255292325,0.00717091686067063
1776135947.915944,-0.10289137179999999,0.0143569356,10.061819033,0.004428772976935611,-0.04245513405476207,0.0013744467859455344,0.021422086815315426,-0.19567114812925843,0.0073097737678181705
1776135948.0173771,-0.095712904,0.0179461695,10.063015444300001,0.004581489286485115,-0.04245513405476207,0.0022907446432425577,0.021886801195468014,-0.19997750138533907,0.007542130957894464
1776135948.1185644,-0.0981057266,0.0251246373,10.063015444300001,0.004886921905584123,-0.04214970143566306,0.0016798794050445422,0.022381295282198246,-0.20424251288338732,0.0077121133002079805
1776135948.2201047,-0.0981057266,0.020338992099999998,10.0678010895,0.0035124751196385882,-0.04199698512611356,0.001069014166846527,0.022737953154679115,-0.20850690048913684,0.007820661348354331
1776135948.3211303,-0.0945164927,0.0179461695,10.0689975008,0.004276056667386108,-0.04199698512611356,0.00198531202414355,0.023169944265429517,-0.21274967032686398,0.00802122864977416
1776135948.4230733,-0.0981057266,0.0167497582,10.066604678200001,0.004734205596034618,-0.04199698512611356,0.0015271630954950383,0.023652563462500706,-0.21703096965572133,0.00817691226173261
1776135948.5241165,-0.0981057266,0.021535403399999997,10.0821580251,0.004428772976935611,-0.04214970143566306,0.0015271630954950383,0.024100060963936742,-0.22128991139352636,0.008331221744986414
1776135948.6255994,-0.0777667345,0.021535403399999997,10.0821580251,0.00519235452468313,-0.04184426881656405,0.0016798794050445422,0.024626995993784692,-0.2255363878105363,0.00850170072523134
1776135948.7266245,-0.1004985492,0.011964113,10.0785687912,0.004123340357836604,-0.04230241774521256,0.001832595714594046,0.025043556884417822,-0.22980999398480953,0.008686838898846064
1776135948.8282137,-0.09690931529999999,0.021535403399999997,10.061819033,0.003665191429188092,-0.04184426881656405,0.002138028333693054,0.0254159007601148,-0.23406091989901667,0.008904039493002634
1776135948.9297543,-0.1160518961,0.0586241537,10.1084790737,0.004886921905584123,-0.04123340357836603,-0.00015271630954950385,0.02591212157391681,-0.23824778301547114,0.008888532592571321
1776135949.0307746,-0.0921236701,-0.0023928226,10.1024970172,0.003817907738737596,-0.04230241774521256,0.001832595714594046,0.026297807897078057,-0.24252118747609774,0.009073662027688719
1776135949.1322632,-0.0897308475,0.011964113,10.0809616138,0.004276056667386108,-0.04214970143566306,0.0016798794050445422,0.02673177886003947,-0.24679890125386025,0.009244150620280703
1776135949.2332716,-0.0921236701,0.023928226,10.0749795573,0.004581489286485115,-0.04153883619746504,0.00198531202414355,0.027194547832224674,-0.2509946732683394,0.009444683841560957
1776135949.3347163,-0.08135596839999999,0.022731814700000002,10.083354436399999,0.004581489286485115,-0.04245513405476207,0.0013744467859455344,0.027659315735673387,-0.25530152250696414,0.00958411421259557
1776135949.436134,-0.0729810893,0.021535403399999997,10.088140081599999,0.004886921905584123,-0.04184426881656405,0.0016798794050445422,0.02815493650599229,-0.25954527535281974,0.009754483852392694
1776135949.5375159,-0.071784678,0.0023928226,10.094122138100001,0.004734205596034618,-0.04260785036431157,0.0013744467859455344,0.02863489869013045,-0.2638649350100632,0.009893827712303772
1776135949.638504,-0.0789631458,0.011964113,10.088140081599999,0.004123340357836604,-0.04214970143566306,0.002138028333693054,0.029051307203216446,-0.26812155536605337,0.010109743237607622
1776135949.74026,-0.08374879099999999,0.0263210486,10.079765202499999,0.004581489286485115,-0.04230241774521256,0.0016798794050445422,0.029517500574041598,-0.27242607415667225,0.010280680806910178
1776135949.8414276,-0.09930213789999999,0.015553346899999999,10.079765202499999,0.004276056667386108,-0.04169155250701455,0.0013744467859455344,0.029950099301639457,-0.27664391175075137,0.010419730397923776
1776135949.9428623,-0.095712904,-0.0023928226,10.090532904199998,0.0039706240482871,-0.04153883619746504,0.0015271630954950383,0.03035285839113217,-0.28085739145621363,0.010574637740036358
1776135950.044443,-0.0765703232,0.0191425808,10.0761759686,0.004734205596034618,-0.04214970143566306,0.001832595714594046,0.030833761929894864,-0.28513898425293954,0.010760793948589658
1776135950.145616,-0.095712904,0.0251246373,10.0809616138,0.004886921905584123,-0.04260785036431157,0.0016798794050445422,0.03132818727377946,-0.2894497552199333,0.010930752660549986
1776135950.2472155,-0.1052841944,0.022731814700000002,10.0845508477,0.004123340357836604,-0.04138611988791554,0.0012217304763960308,0.031747116406419376,-0.293654562440134,0.011054879810961813
1776135950.3483229,-0.0933200814,0.0251246373,10.0821580251,0.004581489286485115,-0.04199698512611356,0.000916297857297023,0.03221033868815341,-0.2979007666893626,0.01114752426730862
1776135950.4497168,-0.08374879099999999,0.0191425808,10.0917293155,0.004428772976935611,-0.04245513405476207,0.0016798794050445422,0.032659389421078884,-0.3022054599222344,0.011317853855659662
1776135950.5508037,-0.09092725880000001,0.0191425808,10.086943670299998,0.004276056667386108,-0.04214970143566306,0.00198531202414355,0.03309164254110747,-0.3064662406768019,0.011518542804244362
1776135950.6524105,-0.0933200814,0.0143569356,10.088140081599999,0.0039706240482871,-0.04230241774521256,0.00198531202414355,0.033495085126732764,-0.3107644559159637,0.01172026409705701
1776135950.7534223,-0.0801595571,0.022731814700000002,10.0678010895,0.005039638215133627,-0.04138611988791554,0.0013744467859455344,0.03400414781774384,-0.31494494043911525,0.011859099376423666
1776135950.8547716,-0.0981057266,0.015553346899999999,10.0821580251,0.0039706240482871,-0.04306599929296008,0.001832595714594046,0.034406567999181896,-0.31930965163778957,0.012044831767856616
1776135950.956032,-0.071784678,0.0191425808,10.0773723799,0.004734205596034618,-0.04230241774521256,0.0016798794050445422,0.03488595566353122,-0.32359321238052385,0.012214937068109602
1776135951.0574698,-0.0825523797,0.0323031051,10.0845508477,0.004123340357836604,-0.04245513405476207,0.0016798794050445422,0.03530421826728753,-0.3278997680784592,0.012385340351121432
1776135951.1586025,-0.1004985492,0.021535403399999997,10.066604678200001,0.004886921905584123,-0.04260785036431157,0.0013744467859455344,0.03579844553856605,-0.3322088120999188,0.012524341771168516
1776135951.2601533,-0.0789631458,0.023928226,10.0749795573,0.004734205596034618,-0.04153883619746504,0.0016798794050445422,0.03627920798700732,-0.336427114873339,0.012694934898034773
1776135951.361965,-0.08135596839999999,0.021535403399999997,10.083354436399999,0.004886921905584123,-0.04153883619746504,0.001069014166846527,0.03677675355700408,-0.3406562522183114,0.012803772991471564
1776135951.4629464,-0.0789631458,0.0191425808,10.064211855599998,0.004734205596034618,-0.04184426881656405,0.00198531202414355,0.037254820615944886,-0.344881748158627,0.013004252725866097
1776135951.5646594,-0.08853443620000001,0.021535403399999997,10.0713903234,0.0035124751196385882,-0.04245513405476207,0.0012217304763960308,0.03761208479449862,-0.34919998475158076,0.013128518527102177
1776135951.665762,-0.0897308475,0.0251246373,10.0761759686,0.0033597588100890844,-0.04169155250701455,0.0012217304763960308,0.03795176511385848,-0.3534151087145463,0.013252038643233034
1776135951.7674737,-0.0945164927,0.0191425808,10.0654082669,0.004428772976935611,-0.04245513405476207,0.0003054326190990077,0.038402223363830465,-0.35773329469703635,0.013283104729437998
1776135951.86857,-0.0741775006,0.0143569356,10.0725867347,0.004123340357836604,-0.04199698512611356,0.001069014166846527,0.03881907819566743,-0.361979038354635,0.013391178204358692
1776135951.9699955,-0.0849452023,0.0143569356,10.0713903234,0.004123340357836604,-0.04214970143566306,0.0013744467859455344,0.03923728967921438,-0.3662540890753372,0.013530582032207675
1776135952.0709858,-0.08614161359999999,0.0251246373,10.0749795573,0.004276056667386108,-0.04153883619746504,0.0015271630954950383,0.03966912990524427,-0.37044910841391326,0.013684810684361207
1776135952.1724522,-0.0981057266,0.0287138712,10.0761759686,0.004428772976935611,-0.04108068726881653,0.0012217304763960308,0.04011850163230488,-0.37461741857182035,0.013808775298722755
1776135952.2734447,-0.0849452023,0.0167497582,10.0773723799,0.0039706240482871,-0.04108068726881653,0.001832595714594046,0.040519504647938964,-0.37876625746434217,0.01399385361363079
1776135952.3800929,-0.08853443620000001,0.0167497582,10.0761759686,0.004886921905584123,-0.04169155250701455,0.001069014166846527,0.04104068610550531,-0.38321258677420506,0.01410786205747343
1776135952.4825804,-0.08374879099999999,0.0191425808,10.0761759686,0.004276056667386108,-0.04230241774521256,0.0007635815477475192,0.04147892873724332,-0.38754805852389895,0.014186119670283789
1776135952.584434,-0.0897308475,0.023928226,10.083354436399999,0.003665191429188092,-0.04153883619746504,0.000916297857297023,0.04185224171229384,-0.39177893890780485,0.014279447914046419
1776135952.6857545,-0.0897308475,0.015553346899999999,10.0761759686,0.004428772976935611,-0.04169155250701455,0.0015271630954950383,0.042300967227477136,-0.3960031480679786,0.01443418085031652
1776135952.7874424,-0.095712904,0.020338992099999998,10.0725867347,0.0039706240482871,-0.04077525464971753,0.0007635815477475192,0.0427047316810873,-0.40014949841851377,0.014511827860626167
1776135952.8886201,-0.08853443620000001,0.0167497582,10.0785687912,0.004276056667386108,-0.04230241774521256,0.0012217304763960308,0.043137373227322064,-0.40442955942947906,0.014635439730978956
1776135952.990082,-0.1004985492,0.022731814700000002,10.0773723799,0.004123340357836604,-0.04123340357836603,0.0007635815477475192,0.043555735122254254,-0.40861317837880096,0.014712914155966398
1776135953.0912013,-0.08853443620000001,0.0299102825,10.0845508477,0.004581489286485115,-0.04169155250701455,0.001832595714594046,0.04401901201959658,-0.4128289981446161,0.014898224914903328
1776135953.1927102,-0.09930213789999999,0.0083748791,10.0845508477,0.004734205596034618,-0.04230241774521256,0.002138028333693054,0.04449957581286528,-0.4171230681683397,0.015115253724766615
1776135953.29401,-0.0873380249,0.0131605243,10.085747259,0.003817907738737596,-0.04184426881656405,0.0015271630954950383,0.04488632896090851,-0.42136188267089353,0.015269954983983907
1776135953.3954363,-0.0897308475,0.0299102825,10.073783146,0.004734205596034618,-0.04184426881656405,0.001832595714594046,0.04536650221616752,-0.4256059946689893,0.015455828502148683
1776135953.4965394,-0.09930213789999999,0.0179461695,10.0761759686,0.004276056667386108,-0.04138611988791554,0.0015271630954950383,0.04579882466160823,-0.4297902583373619,0.015610229375520365
1776135953.5981731,-0.0945164927,0.015553346899999999,10.0821580251,0.004276056667386108,-0.04138611988791554,0.002596177262341565,0.04623341649480471,-0.4339964864372279,0.015874088702818232
1776135953.6999927,-0.095712904,0.0191425808,10.0809616138,0.003817907738737596,-0.04184426881656405,0.0013744467859455344,0.04662215400994924,-0.43825704960321193,0.016014034208270262
1776135953.8011076,-0.09690931529999999,0.010767701699999998,10.0773723799,0.003665191429188092,-0.04169155250701455,0.00198531202414355,0.04699275979852791,-0.4424726904482943,0.01621477901041704
1776135953.9020638,-0.1040877831,0.021535403399999997,10.085747259,0.004276056667386108,-0.04214970143566306,0.0016798794050445422,0.04742445423729407,-0.4467279642018464,0.01638437325421803
1776135954.0031314,-0.10648060570000001,0.0167497582,10.0773723799,0.003817907738737596,-0.04138611988791554,0.0013744467859455344,0.04781032079196268,-0.45091075765445415,0.01652328521389873
1776135954.1042724,-0.08853443620000001,0.022731814700000002,10.085747259,0.005039638215133627,-0.04169155250701455,0.0013744467859455344,0.04832003471948704,-0.45512748196397385,0.016662298103223557
1776135954.206077,-0.107677017,0.0263210486,10.0845508477,0.004123340357836604,-0.04138611988791554,0.002138028333693054,0.04873981028482427,-0.45934078486050683,0.016879959507472495
1776135954.3074925,-0.10648060570000001,0.0263210486,10.079765202499999,0.004276056667386108,-0.04153883619746504,0.000916297857297023,0.049173468263939764,-0.46355346237191447,0.01697288621728296
1776135954.4085426,-0.10169496049999999,0.0167497582,10.0773723799,0.004276056667386108,-0.04153883619746504,0.001832595714594046,0.04960556438229971,-0.4677509675216968,0.01715807026800865
1776135954.5095837,-0.1148554848,0.0179461695,10.0773723799,0.0035124751196385882,-0.04184426881656405,0.001832595714594046,0.04996046865682952,-0.4719789575747911,0.017343237715589422
1776135954.6105623,-0.10289137179999999,0.011964113,10.0785687912,0.003665191429188092,-0.04169155250701455,0.0016798794050445422,0.0503305746033611,-0.47618891271658775,0.01751286960774973
1776135954.7116382,-0.10648060570000001,0.0191425808,10.0809616138,0.0035124751196385882,-0.04169155250701455,0.0013744467859455344,0.05068560114403267,-0.4804029233949938,0.01765179303670817
1776135954.8126671,-0.09930213789999999,0.0095712904,10.073783146,0.0039706240482871,-0.04153883619746504,0.002596177262341565,0.05108674900025994,-0.4845995471216791,0.017914082019626
1776135954.9142423,-0.095712904,0.022731814700000002,10.0821580251,0.004581489286485115,-0.04184426881656405,0.0016798794050445422,0.051552114398463376,-0.48884988442527044,0.01808471599896726
1776135955.0153239,-0.09690931529999999,0.010767701699999998,10.0749795573,0.004428772976935611,-0.04184426881656405,0.000916297857297023,0.05199978190008282,-0.4930795704750542,0.018177336861371286
1776135955.1170464,-0.095712904,0.0191425808,10.086943670299998,0.004428772976935611,-0.04199698512611356,0.00198531202414355,0.052450287665634025,-0.4973516079070052,0.018379287721790788
1776135955.2182388,-0.10169496049999999,0.0143569356,10.085747259,0.004123340357836604,-0.04245513405476207,0.0012217304763960308,0.052867538679093544,-0.5016477479715143,0.01850291765170472
1776135955.3199463,-0.09092725880000001,0.010767701699999998,10.0845508477,0.0035124751196385882,-0.04184426881656405,0.0015271630954950383,0.05322478359654275,-0.5059036222054745,0.018658241528856548
1776135955.4216173,-0.1004985492,0.0191425808,10.0845508477,0.003665191429188092,-0.04138611988791554,0.0013744467859455344,0.053597427202698035,-0.5101113895916446,0.01879798288116478
1776135955.522738,-0.0945164927,0.022731814700000002,10.085747259,0.0039706240482871,-0.04153883619746504,0.0013744467859455344,0.05399893952708464,-0.5143118262159968,0.018936967916529376
1776135955.6241152,-0.1004985492,0.0167497582,10.088140081599999,0.004123340357836604,-0.04184426881656405,0.0013744467859455344,0.05441695242827984,-0.5185538830651629,0.01907630555026111
1776135955.7253563,-0.0933200814,0.010767701699999998,10.0929257268,0.004581489286485115,-0.04276056667386108,0.0016798794050445422,0.054880787497138914,-0.5228830103745143,0.01924637840884277
1776135955.8268743,-0.1004985492,0.0131605243,10.089336492900001,0.004428772976935611,-0.04169155250701455,0.002138028333693054,0.05533038729897976,-0.5271154498883954,0.019463426589041797
1776135955.9279625,-0.0849452023,0.0143569356,10.0821580251,0.0039706240482871,-0.04230241774521256,0.002138028333693054,0.05573177087617242,-0.5313917287684865,0.019679556207530154
1776135956.0296671,-0.10289137179999999,0.015553346899999999,10.0989077833,0.004276056667386108,-0.04230241774521256,0.0016798794050445422,0.05616666549830128,-0.5356940791374042,0.019850407666223636
1776135956.13067,-0.0765703232,0.0131605243,10.086943670299998,0.004428772976935611,-0.04214970143566306,0.0024434609527920616,0.05661398455233982,-0.5399513225482537,0.020097204385693176
1776135956.2322998,-0.0921236701,0.0095712904,10.0821580251,0.003817907738737596,-0.04230241774521256,0.000916297857297023,0.057001997500414334,-0.5442505060129194,0.020190327493231058
1776135956.333536,-0.0873380249,0.0275174599,10.088140081599999,0.004428772976935611,-0.04153883619746504,0.00198531202414355,0.05745034922637447,-0.5484557359943386,0.020391312749695946
1776135956.4349303,-0.0981057266,0.010767701699999998,10.0785687912,0.003817907738737596,-0.04108068726881653,0.0013744467859455344,0.05783746374769257,-0.5526210882437214,0.02053067397737046
1776135956.5361757,-0.08614161359999999,0.020338992099999998,10.083354436399999,0.004581489286485115,-0.04214970143566306,0.0022907446432425577,0.05830131847817063,-0.5568885517641196,0.02076260134260949
1776135956.6377332,-0.0897308475,0.015553346899999999,10.088140081599999,0.004123340357836604,-0.04184426881656405,0.0015271630954950383,0.05872007458856348,-0.5611381508103285,0.020917696198310545
1776135956.7394135,-0.0849452023,0.020338992099999998,10.079765202499999,0.004581489286485115,-0.04214970143566306,0.001832595714594046,0.05918592169643205,-0.5654239442027194,0.021104035041457976
1776135956.840799,-0.08135596839999999,0.0394815729,10.0809616138,0.004123340357836604,-0.04184426881656405,0.0015271630954950383,0.05960396900546048,-0.5696663502276744,0.02125886737813517
1776135956.9423203,-0.0753739119,0.0059820565,10.097711372000001,0.0035124751196385882,-0.04260785036431157,0.0022907446432425577,0.059960559882795174,-0.5739919526092562,0.021491426645962146
1776135957.043633,-0.08135596839999999,0.051445685899999996,10.0701939121,0.005803219762881146,-0.04184426881656405,0.001832595714594046,0.06054849938197303,-0.5782313058401701,0.021677091750965678
1776135957.1450455,-0.08135596839999999,0.0035892339,10.094122138100001,0.0039706240482871,-0.04092797095926703,0.0022907446432425577,0.06095117043110518,-0.5823819151158399,0.02190940197161884
1776135957.2461202,-0.09930213789999999,0.011964113,10.0809616138,0.004428772976935611,-0.04245513405476207,0.002138028333693054,0.06139880731157358,-0.586673054866537,0.022125502534603585
1776135957.3479333,-0.0801595571,0.022731814700000002,10.088140081599999,0.003817907738737596,-0.04230241774521256,0.001832595714594046,0.061787520249694375,-0.5909799942209154,0.022312084744901567
1776135957.4489374,-0.0801595571,0.0167497582,10.0821580251,0.0035124751196385882,-0.04138611988791554,0.0015271630954950383,0.06214229472112848,-0.5951601629930302,0.022466334515090305
1776135957.5506048,-0.0933200814,-0.0023928226,10.0701939121,0.004123340357836604,-0.04169155250701455,0.001832595714594046,0.06256150403183894,-0.599398834912436,0.022652649764294954
1776135957.6516159,-0.09690931529999999,0.020338992099999998,10.0749795573,0.004276056667386108,-0.04092797095926703,0.0013744467859455344,0.0629934329536167,-0.6035330117351659,0.022791484060580663
1776135957.7532406,-0.0825523797,0.0382851616,10.0809616138,0.005039638215133627,-0.04169155250701455,0.0013744467859455344,0.06350558481266402,-0.6077699043872847,0.022931161840320843
1776135957.8546903,-0.08374879099999999,0.022731814700000002,10.083354436399999,0.003817907738737596,-0.04199698512611356,0.0015271630954950383,0.06389291051433418,-0.6120304871056566,0.02308609212098891
1776135957.9558203,-0.09930213789999999,0.0179461695,10.088140081599999,0.004734205596034618,-0.04184426881656405,0.0015271630954950383,0.06437168076743696,-0.6162621983750166,0.02324053413811884
1776135958.0575771,-0.11964113,0.044267218100000005,10.0845508477,0.004123340357836604,-0.04169155250701455,0.0013744467859455344,0.0647912587335034,-0.6205045978096884,0.023380393460140984
1776135958.1586049,-0.16151552549999998,-0.0059820565,10.0749795573,0.0030543261909900766,-0.04169155250701455,0.0007635815477475192,0.06509983036648383,-0.6247166005998711,0.02345753636838609
1776135958.2601027,-0.13758729949999998,0.045463629400000004,10.079765202499999,0.004886921905584123,-0.04077525464971753,0.0003054326190990077,0.06559584262148298,-0.6288552028525203,0.023488537134323535
1776135958.3613737,-0.0897308475,0.0251246373,10.0929257268,0.0024434609527920616,-0.04230241774521256,0.0004581489286485115,0.06584329414568554,-0.6331392073652772,0.023534934295111515
1776135958.462897,-0.0681954441,0.011964113,10.0917293155,0.004428772976935611,-0.04123340357836603,0.001832595714594046,0.06629291823326687,-0.6373253626634482,0.023720985641696894
1776135958.5643504,-0.0921236701,0.022731814700000002,10.0845508477,0.004428772976935611,-0.04092797095926703,0.0016798794050445422,0.06674223188573067,-0.6414776405551825,0.023891414958148678
1776135958.6659818,-0.1040877831,0.0382851616,10.079765202499999,0.005345070834232635,-0.04184426881656405,0.000916297857297023,0.06728545893358434,-0.645730332301237,0.023984539594923592
1776135958.7672553,-0.1100698396,0.015553346899999999,10.097711372000001,0.004123340357836604,-0.04169155250701455,0.001069014166846527,0.0677030441945666,-0.649952583273391,0.02409280244036344
1776135958.8737974,-0.0921236701,0.0047856452,10.089336492900001,0.003665191429188092,-0.04138611988791554,0.0012217304763960308,0.06809354142461033,-0.6543619478293013,0.024222968183711346
1776135958.9768417,-0.095712904,0.0,10.090532904199998,0.004276056667386108,-0.04092797095926703,0.0012217304763960308,0.06853416456866178,-0.6585793407795082,0.02434886051058319
