field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1777261060.832384,0.14156021992383414,-0.02439115433581472,0.4994083678888837,0.8543752441450089,0.4480696522182442,0.0103847090493662,0.5268712679457882,-0.1208375412999999,1.1557333158,11.0333050086
1777261060.9368117,0.1526764102493666,-0.013973567587142036,0.5317254859866591,0.8329241626429779,0.220980499918132,-0.0250454747661186,0.7269296334556382,-1.1629117836,-1.3890335193,9.523433948
1777261061.037918,0.15186254007362426,-0.01835495801710192,0.47754762083862873,0.8651873405626914,0.0557414529855689,0.0888808921578112,-1.256397078663768,0.131605243,-0.2177468566,9.3176512044
1777261061.1396878,0.15876768779974387,-0.011314649763916843,0.499133594379775,0.8517807552257617,0.1443169125242811,-0.0096211275016187,0.4908302188921053,-0.3864408499,-1.2753744458,12.0753792509
1777261061.2417092,0.17315370561523863,6.137347379711611e-06,0.5125122180159108,0.8410404393240883,0.3327688385083688,0.0029016098814405,0.3078760800517997,0.4510470601,-0.1363908882,10.3477613337
1777261061.3433642,0.1751872194790799,-0.010549733375852036,0.444610180151208,0.8783620716781877,0.0726929633455638,0.0316122760767473,-1.5502232582370137,0.2285145583,-0.4677968183,9.463613383
1777261061.4445112,0.1779534315370239,0.0002811751688213404,0.5159054387703762,0.8379582778348024,0.0067195176201781,-0.0887281758482617,1.632231916465097,-0.71784678,-0.454636294,10.3190474625
1777261061.5459676,0.17690551476674005,-0.0013014480096694842,0.5277391435145186,0.8307792375118407,-0.0592539281052074,-0.0575740487001629,0.2739730593318099,0.1926222193,-0.1280160091,9.978070242
1777261061.6478431,0.18723129410196554,-0.0005255587967377684,0.5557999708389163,0.8099571338733392,0.119729586686811,-0.201280095986246,0.6527095070145794,0.4797609312999999,-0.5790630692000001,10.1371929449
1777261061.7491622,0.17282454966577074,-0.0052821927462028545,0.585687825130524,0.7918797541082183,-0.3701843343479973,-0.0184786734554899,0.7363980446477075,-0.2679961312,-0.071784678,11.1182502109
1777261061.8502555,0.17710868541039987,0.0020754468716235874,0.6286141871834336,0.7572796113353337,0.040622538340168,-0.0882700269196132,1.090852599112106,-1.0217352502,-0.7369893608,9.4815595525
1777261061.9515443,0.16172797774038777,-0.02001953945415756,0.5950649241122716,0.786982220477251,-0.417679106617893,-0.0452040276266531,-0.8549059008581225,0.3912264950999999,-0.0502492746,10.3573326241
1777261062.0549607,0.1649603898864086,-0.0260320984927727,0.6103467184398401,0.7743302156743627,-0.061850105367549,-0.1759291886010284,0.3750712562535814,-0.0083748791,0.3505485109,9.2458665264
1777261062.1565816,0.14915743700858702,-0.03403556077479841,0.6329364222623519,0.758936838585075,-0.4193589860229375,0.0122173047639603,0.5963571887908126,0.6711867393,0.3445664543999999,9.6394858441
1777261062.2576363,0.16638278593369837,-0.013142743033965718,0.7095155394432245,0.6846398587133782,0.2770273855228,-0.139124557999598,2.090228128804059,-0.5096712138,-0.1806581063,9.9708917742
1777261062.359152,0.15933914568260893,-0.0030929383208625483,0.7719410156589454,0.6153929953526572,-0.1879937770554392,0.0436768645311581,1.8912387774610555,-0.0993021378999999,-0.0849452023,10.7700945226
1777261062.4602995,0.16335979278167756,0.012420331015070146,0.8125687146353953,0.5593669613729301,0.1220203313300535,-0.0181732408363909,1.3692544314208517,-0.8099704500999999,-0.0813559683999999,10.283155123499998
1777261062.5616446,0.16347117862573596,0.01948087319989207,0.8614051896173324,0.4804984585182455,-0.1217148987109545,-0.1156062463289744,1.860542799241605,-1.2346964616,-0.8889335959,10.4949199236
1777261062.6627736,0.16144969626148659,0.023141618635125656,0.8760328261312023,0.45383361334810673,-0.0378736447682769,0.0106901416684652,0.615904876413149,-0.8925228298,0.299102825,9.8057870148
1777261062.764026,0.16481666325943772,0.022288514498035303,0.8687627863666858,0.466465337037907,0.0584903465574599,-0.0380263610778264,-0.3034473070748641,0.2596212521,0.8231309743999999,10.5308122626
1777261062.865091,0.16441936985083455,0.02678119698164501,0.896508336457877,0.4105141178663831,-0.0951422608493408,-0.0743728427506083,1.2592986885452089,-0.9607182739,0.2715853651,9.607182739
1777261062.966809,0.1642562297252413,0.056105745290072374,0.9341537115219051,0.31181545758949064,0.2524400596853298,0.0094684111920692,2.074192916301361,-0.2691925425,0.2835494781,9.6227360859
1777261063.0688145,0.1659565457856505,0.033078623762801726,0.9188860985763997,0.35638822568078404,-0.2877175271912652,-0.0971275728734844,-0.9066767297954044,0.2715853651,0.9846464999,9.5677011661
1777261063.1703606,0.16462072843871642,0.03588980225572692,0.9318429075394105,0.32137319977068574,-0.0653625804871876,-0.0238237442897225,0.7533495550077024,-1.1174481542,0.1698904046,9.846464999
1777261063.271474,0.1795101517721081,0.030863067426913346,0.9119869477613903,0.3675641217428866,0.1768454864583254,-0.2173153084889439,-1.0571022947016655,0.4187439549999999,0.4893322216999999,9.667003304
1777261063.3725665,0.1785915031766289,0.03492078708977776,0.9152749594676758,0.3593846994427934,0.0407752546497175,0.0302378292908017,0.1740965928864343,0.4019941968,-0.3218346397,9.9397850804
1777261063.4746203,0.1633968009551915,-0.0060943667562256346,0.9014950090928396,0.40071323001886416,-0.754724001793648,0.0239764605992721,-0.7455610232206777,-0.0502492746,0.0502492746,9.3176512044
1777261063.5756989,0.17330075179686627,0.012798341060515764,0.90330967533126,0.39221764665256115,0.4118758868550118,-0.0369573469109799,0.1041525231127616,0.885344362,0.8697910151,9.7639126193
1777261063.677168,0.18071246473094887,0.010943555990238996,0.8938318072145028,0.4102291360749625,0.0986547359689794,-0.1142317995430288,-0.4326453049537443,0.0299102825,-1.3914263419,10.7976119825
1777261063.7788055,0.18314301071497519,0.01989897445971689,0.8976232336896198,0.40041877925778674,0.1527163095495038,0.0126754536926088,0.1866193302694937,0.1902293967,0.5072783912000001,10.4530455281
1777261063.8814917,0.1771828118212419,-0.0014791618308029192,0.878471182524082,0.44372564130342707,-0.2892446902867603,0.002443460952792,-0.8904888009831569,-0.2464607277999999,-0.6735795618999999,10.0055877019
1777261063.9829082,0.1905706199191466,0.0010195638870369589,0.8460658611494101,0.4978497342679009,0.3952298091141159,-0.0919352183488013,-1.3384057368918516,1.3950155758,0.2033899209999999,9.6466643119
1777261064.084,0.18417632314604018,0.002217986919542503,0.8704774600819957,0.4564462224793056,-0.2092213440828202,0.0296269640526037,1.0054841820739333,-1.1772687192,-0.0454636294,10.4135639552
1777261064.1869636,0.1825575487060557,-0.0031189861547895187,0.875870183882336,0.4466703866630576,-0.1472185224057217,-0.040622538340168,0.241291769088216,-0.3888336725,0.5072783912000001,10.1994063325
1777261064.2882245,0.18329230597008989,0.00558303264299434,0.8959915265959563,0.4044402855637925,0.0076358154774751,-0.0142026167881038,0.9373727080148546,-1.2502498085,-0.1304088317,9.8644111685
1777261064.3897822,0.17534239263868176,-0.028022971112242168,0.8704677175874236,0.45908137739612803,-0.481361807700036,-0.0734565448933113,-1.131475137452274,-0.5898307709,-0.5455635528,8.8522472087
1777261064.4907925,0.1621409501705971,-0.05403278339044069,0.8838008743107725,0.43553046410598184,-0.6995934140462771,-0.0280998009571087,0.6623306345161981,0.0430708067999999,-0.0693918554,9.7016992317
1777261064.593718,0.1896983428042428,-0.01845976899738086,0.8937056700604975,0.4061575445164162,0.7901541856091329,-0.2110539397974143,0.4581489286485115,-0.4366901245,-0.5347958510999999,9.4731846734
1777261064.694871,0.18273802176267195,-0.04724509940092496,0.877952186944766,0.43997121885842105,-0.4570799144816649,-0.0887281758482617,-0.6711881804700693,-0.0406779841999999,-0.490528633,10.4889378671
1777261064.8043077,0.20546261958356027,-0.004188184205021456,0.8656576695093166,0.4565132750387716,1.0131199975514085,0.0284052335762077,-0.5671883736668573,0.0394815729,-0.3984049629,9.7854480227
1777261064.907367,0.2123868824935329,0.01868115412535526,0.8782133232826541,0.4281170230603536,0.3628539514896211,0.0259617726234156,0.5502368633068624,-0.9762716208,-0.1375872994999999,10.2436735506
1777261065.0126257,0.21467663273600185,0.02739548227337786,0.8889689757536969,0.403605737144015,0.0791070483466429,-0.0256563400043166,0.5025893747274172,-0.8291130308999999,-0.011964113,9.1968136631
1777261065.1135936,0.22069880619399618,0.013151610305964567,0.8599547820718805,0.45999657051179144,0.0482583538176432,-0.0841466865617766,-1.307251609743753,0.4582255279,0.5012963347,10.0701939121
1777261065.2150908,0.21790141564204335,-0.013250523645235143,0.8306772501281832,0.512170579791343,-0.2587014283768595,-0.0859792822763706,-1.168432484363254,0.3302095188,-0.4594219392,9.8763752815
1777261065.319136,0.22004989350368914,-0.046581719108121755,0.7751653874838933,0.5903615924676102,-0.1255328064496921,-0.2142609822979538,-1.8891007491273624,0.0095712904,-0.4211367776,10.336993632
1777261065.4206386,0.23778873380919915,-0.029689877825296224,0.785325392333998,0.5708231401963215,0.4234823263807741,-0.1207986008536575,0.3361285973184579,-0.4319044793,-0.1124626622,9.4325066892
1777261065.521645,0.22810001653216966,-0.016834182814214713,0.8520170416400975,0.4709075848846116,-0.4334088865014919,0.0306959782194502,2.5444064334042835,-0.2225325018,-0.3433700430999999,11.0955183962
1777261065.623102,0.22651782375371143,0.022422529593533164,0.9263821461245578,0.300005041674583,-0.0939205303729448,-0.0181732408363909,3.797596469567512,-1.6115660211,0.4354937132,9.6837530622
1777261065.7242768,0.23285410413544064,0.058987793540036526,0.9466029144074024,0.2150402958423635,0.3912591850658288,-0.1001818990644745,1.6789631071872453,-0.23928226,0.0945164927,9.8931250397
1777261065.8289163,0.23343848585555602,0.078841686838837,0.9564635442743674,0.15642234562870924,0.1380555438327514,-0.0675006088208807,1.1317805700713728,0.5814558918,-0.4187439549999999,9.5904329808
1777261065.930989,0.23486974475608774,0.07703859022283333,0.9600535081169909,0.13114312855406382,-0.1485929691916672,-0.0962112750161874,0.537714125923803,-0.5347958510999999,-0.2907279459,9.4253282214
1777261066.0323584,0.23567212148920408,0.052003724043622065,0.9598119387191426,0.143231651985772,-0.4648684462686897,-0.0737619775124103,-0.1450804940720286,0.3182454058,-0.1543370577,7.0420769118
1777261066.1334977,0.23326186984705888,0.0885551634567431,0.9679578332888265,0.028363992585733945,0.2046398547963351,-0.099723750135826,2.291508224790305,-1.0133603711,-0.5347958510999999,9.9577312499
1777261066.2350774,0.2262377452176861,0.09995012655205679,0.9687689366075056,-0.017697522578252335,0.0056505034533316,0.0513126800086332,0.9407324668249436,0.5515456093,1.2143574695,10.8311114989
1777261066.336875,0.22283603266852947,0.12215249809060061,0.9647416086816814,-0.06853100198492418,0.2249511239664191,-0.0528398431041283,0.9749409201640324,-1.160518961,0.1734796385,10.8239330311
1777261066.4379456,0.22888343389628896,0.08398506536878876,0.9693046196499588,-0.03174014505467884,-0.6394231880837725,-0.0259617726234156,-0.6056728836733323,-0.0227318147,-0.4151547210999999,9.583254513
1777261066.5394096,0.23279450089491047,0.09621922959299362,0.9672240271625978,-0.03203531627730048,0.2652682296874881,-0.0823140908471825,-0.0644462826298906,-0.1962114532,-0.3493520996,10.3860464953
1777261066.6435158,0.24991492060665363,0.07007894120782726,0.9657197967080522,-0.004092517992433891,-0.3917173339944774,-0.2913827186204533,-0.4830416871050806,0.8267202082999999,0.3421736318,10.3298151642
1777261066.745152,0.23927235753414342,0.09705394973296556,0.9623926153031415,-0.08443769165049118,0.1424843168096871,0.0710130839405192,1.6081027395562757,-0.897308475,-0.5575276658,10.8598253701
1777261066.8492217,0.2320304773168489,0.10349582554120208,0.9592197928161582,-0.12388648336839164,-0.0650571478680886,0.0671951762017816,0.8089382916837219,-0.753739119,0.8303094421999999,10.325029519
1777261066.9522598,0.2342822084423949,0.08927662670225894,0.9625623646898049,-0.10303021311630195,-0.1954768762233649,0.0149661983358513,-0.3730859442294378,-0.4043870194,-0.311066938,10.6516498039
1777261067.0533848,0.2398906276979789,0.11521400257930214,0.9574247452132321,-0.1118752770083888,0.5108360554430903,-0.1768454864583254,0.0453567439362026,-0.5204389155,-0.538385085,9.7220382238
1777261067.154746,0.2386635055010561,0.1058187033409497,0.9593711913753292,-0.10700023515987751,-0.1768454864583254,0.0513126800086332,-0.0526871267945788,-1.4392827939,-0.7286144817,9.8931250397
1777261067.25581,0.25174814645831983,0.09306097153244793,0.9618523744013057,0.05293898554758909,0.6101016566502677,0.0691804882259252,-3.435200667006539,-0.0430708067999999,0.0227318147,10.1024970172
1777261067.3573358,0.2612856776184489,0.05407236246598732,0.9496725881477689,0.16409737843589323,-0.1922698337228253,-0.0458148928648511,-2.24370801990131,0.6137589969,-0.6233302873,10.2927264139
1777261067.458779,0.2594052854669691,0.05811254597083741,0.9496272338936832,0.16595163910012903,0.0850629844190736,0.0575740487001629,-0.0525344104850293,-1.256231865,-0.7345965382,10.1252288319
1777261067.5600543,0.2699204221893565,0.025056680318545202,0.9275422032894135,0.25725588345760714,-0.1082758634705982,-0.1626428696702215,-1.9173532663940207,-0.2081755662,-0.4259224228,9.8488578216
1777261067.6613977,0.2785285194189354,0.03705996757876931,0.9271871711650487,0.24773447943375,0.2640464992110921,-0.1168279768053704,0.1020144947790685,0.5802594805,-0.6759723845,10.001998468
1777261067.7640018,0.268735952521503,0.013251776974934168,0.9301215525339421,0.2499585480459038,-0.554665636283798,0.0543670061996233,0.1267545369260881,-0.1878365741,0.1040877831,10.0510513313
1777261067.8676088,0.2688410242981917,0.046193884149845786,0.9412560658964972,0.1990669413400891,0.3886630078034873,0.061850105367549,0.9485209986119684,-0.574277424,0.1507478238,10.4063854874
1777261067.9691312,0.27499511855252323,0.0211630044436108,0.9196818322721725,0.27949085745995844,-0.0065668013106286,-0.0710130839405192,-1.7130188442167846,-0.0382851616,-1.1772687192,9.8153583052
1777261068.0707183,0.2753243688404742,-0.010782219183410685,0.8735612102379081,0.4012119734501409,0.1032362252554646,0.0487165027462917,-2.689486927476312,0.2536391956,-0.4797609312999999,9.7663054419
1777261068.1721437,0.2731372733716289,-0.05166153502132821,0.8115140336576049,0.5139767396206913,-0.0499382332226877,-0.0763581547747519,-2.639243261634525,0.3900300838,0.5659025448999999,10.995019847
1777261068.273752,0.27544080107607594,-0.05342195425113397,0.81329530189065,0.5097344522681938,-0.0259617726234156,-0.0690277719163757,0.0916297857297023,0.3134597605999999,0.2560320182,9.5904329808
1777261068.3779757,0.2817624246504714,-0.06021769482132591,0.7912891150298331,0.5393007525683573,0.1814269757448105,-0.0931569488251973,-0.7982481500152565,-0.2656033086,-0.0299102825,9.7399843933
1777261068.4795332,0.27605474320412254,-0.07680578816152635,0.7783931563125818,0.5585684773285449,-0.2257147055141666,-0.0539088572709748,-0.4202752838802345,-0.0011964113,-0.1100698396,10.086943670299998
1777261068.580737,0.2687813695319025,-0.08518235112681548,0.783599113969077,0.5536000099674315,-0.2913827186204533,0.0001527163095495,0.2273945849192112,0.1998006870999999,-0.2141576227,10.8837535961
1777261068.6824937,0.26660040592033785,-0.11057847735450929,0.7657477830408295,0.5747407734597607,-0.2913827186204533,-0.2293798969433547,-0.5047274030611102,0.2811566554999999,-0.1256231865,9.3846502372
1777261068.785514,0.2604228238166306,-0.11384651208529474,0.7568441100789626,0.5885625859330239,-0.041844268816564,0.082466807156732,-0.3127630019573839,0.4259224228,1.1054840412,9.4360959231
1777261068.8870409,0.2333218183550862,-0.15955889051901562,0.7241551280323151,0.6290478837738177,-0.8327620359734443,-0.1217148987109545,-0.8352054969262365,0.1208375412999999,-1.0492527101,9.164510558
1777261068.989803,0.22702161664157453,-0.17446429350500248,0.6568663469500121,0.6975313599500689,0.2929098817159483,-0.0343611696486383,-2.03754100200948,-0.3385843978999999,0.0179461695,10.3681003258
1777261069.0910418,0.220400044675703,-0.1917167746860266,0.5731935269984814,0.7655832281456905,0.3622430862514231,-0.0539088572709748,-2.3377812665838045,0.2943171798,0.0131605243,10.564311779
1777261069.1924846,0.1949530368217151,-0.2177442784890182,0.4970795321879804,0.8170022529338988,-0.1820378409830085,-0.04001167310197,-1.8426749910243128,0.3601198013,-0.4055834306999999,9.9086783866
1777261069.300275,0.17829350094037766,-0.22574024619708524,0.5028168495494253,0.8151245209037042,-0.4302018440009523,0.0255036236947671,0.2440406626601071,-0.8506484343,0.0191425808,9.6873422961
1777261069.4024243,0.19348733436527055,-0.21564541074106197,0.5426237312865477,0.7884283065131574,0.0888808921578112,-0.0317649923862968,0.9521861900411565,-1.6450655375,-0.2476571390999999,10.363314680599998
1777261069.5039885,0.18568323737052658,-0.22679040027953284,0.5204070754895609,0.8020376085203563,-0.1055269698987071,-0.08307767239493,-0.5076290129425508,-0.6245266986,0.4701896409,9.2183490665
1777261069.6051402,0.16197873430065693,-0.2522837466762516,0.4878991667662492,0.8197988801322857,-0.5025893747274172,-0.1754710396723799,-0.6149885785558519,-0.5599204884,-0.9631110965,10.0079805245
1777261069.7068384,0.17245846082588173,-0.2515789627157849,0.5059141469669197,0.8068562329852521,0.0542142898900738,-0.1055269698987071,0.437684943168878,-0.3349951639999999,-0.6185446421,9.762716208
1777261069.8086798,0.1729113285184173,-0.25851161512448906,0.4887086266385441,0.8151302322726057,0.0691804882259252,-0.1207986008536575,-0.4166100924510464,0.7441678286,1.0624132344,10.1359965336
1777261069.9098787,0.17931521945896262,-0.2549766909738886,0.4597079171380303,0.8315657340529395,0.4230241774521256,0.0186313897650394,-0.8307767239493009,-1.0265208954,-0.4761716974,10.2927264139
1777261070.0110838,0.16007886755144732,-0.2735632292716982,0.4342056423570183,0.8432101611693349,-0.3804163270878141,-0.1404990047855435,-0.4616614037681501,-0.5515456093,-0.933200814,9.499505722
1777261070.1150863,0.14706893201308846,-0.2781318304141886,0.4294159397834721,0.8465313726063909,-0.2681698395689287,0.0378736447682769,-0.0273362194093611,-0.6496513358999999,0.1567298802999999,9.7112705221
1777261070.216605,0.15169228995420383,-0.2879696063132135,0.41551022496154333,0.8493610586556639,0.1052215372796081,-0.2234239608709241,-0.322842278387651,1.1473584366999998,0.8039883936,9.5090770124
1777261070.3194697,0.16104282034957154,-0.2860029119612197,0.4614689920739959,0.8242050192262654,-0.2079996136064242,-0.0598647933434055,1.149342945669566,-1.1078768638,0.9272187575,9.7435736272
1777261070.4208653,0.1691830826727078,-0.2832404215344281,0.47274395260724633,0.8171077673230359,0.0905607715628557,-0.0346666022677373,0.2463314073033496,-0.2488535503999999,0.3744767369,9.8356972973
1777261070.521839,0.16293431426257662,-0.2870336324224574,0.4521271170494737,0.8286405572518672,0.022754730122876,-0.002443460952792,-0.5036583888942637,-0.514456859,0.1136590735,10.8167545633
1777261070.6249237,0.1378996641411288,-0.3044106949510913,0.3896184273284613,0.8582046915015404,-0.1363756644277069,-0.0861319985859201,-1.374599502255084,-0.2225325018,-1.1509476706,9.6047899164
1777261070.727375,0.19286862236217828,-0.2841202340752971,0.5082382783354027,0.7897918963447139,0.2089159114637212,-0.1886046422936372,2.766608663798811,-0.1639083481,-0.4677968183,10.6564354491
1777261070.8287275,0.2274693218587178,-0.2516835298312634,0.6256702309906551,0.7024598710794169,-0.1452332103815781,0.0849102681095241,3.128699033740685,-0.3062812928,0.8602197247000001,10.3884393179
