timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw
1777261276.1088545,-0.48574298779999997,0.0610169763,10.3154582286,0.06307183584394509,-0.017867808217291947,0.8944594250314439,-0.0036852574585476373,-0.22753628529697845,1.3315394036324437
1777261276.2100973,-0.0071784678,-0.5994020613,10.0821580251,0.11911872144861299,-0.07467827536970736,-1.056644145773017,0.008374653132602494,-0.2350969215521995,1.2245618121194082
1777261276.311769,0.191425808,1.1054840412,10.0151589923,-0.14798210395346922,-0.049938233222687756,1.6200146117011365,-0.006670938310966051,-0.2401742264046731,1.38927144476479
1777261276.4127483,-1.0636096457,0.09092725880000001,9.918249677,-0.16462818169436513,-0.013591751549905842,-0.07086036763096977,-0.023294981493927516,-0.24154671234463929,1.3821160124485616
1777261276.515689,0.16151552549999998,0.3038884702,10.474580931499998,-0.39981129840060103,0.04276056667386108,-1.5494596766892659,-0.06445178020061093,-0.23714491569151808,1.2226137665822476
1777261276.6169715,0.945164927,0.0047856452,9.224331123,0.6520986417763813,-0.028252517266658207,-0.578031231644872,0.0015944634700969101,-0.24000640400043632,1.1640692625322173
1777261276.7184155,-0.9595218625999999,-0.2105683888,9.643075077999999,0.2034181243199391,0.0003054326190990077,1.4799737558442416,0.022230012887239286,-0.23997541969200217,1.31420372904988
1777261276.8194041,-0.777667345,0.2979064137,10.0295159279,-0.4384485247166255,0.06047565858160352,1.333671531295817,-0.02204830140612001,-0.23386806599636642,1.4488893851710596
1777261276.9237564,0.8123632727,0.2225325018,11.0392870651,0.17226399717184032,0.04123340357836603,0.4515821273378829,-0.004072168154415572,-0.22956526814356482,1.496012989803409
1777261277.0257897,0.4594219392,0.047856452,9.2494557603,0.10965031025654375,-0.13759739490410294,-0.8156578093039,0.007115823256574238,-0.24360479496989046,1.412788669293525
1777261277.1281598,-0.011964113,-0.3924229064,10.6504533926,0.11453723216212788,0.020005836550985003,0.5259549700884912,0.018841002430683935,-0.24155679700747928,1.4666306920610368
1777261277.2327266,-0.8386843212999999,-0.6400800455,11.0201444843,-0.06582072941583615,-0.1469130897866227,0.8907942336022558,0.011958338558240618,-0.25691903052323445,1.5597782056757976
1777261277.3339467,-0.3158525832,-0.5132604477,10.4494562942,-0.16936238729039974,-0.09514226084934088,0.7063129316664553,-0.005184544456286853,-0.26654934262246854,1.631271293089855
1777261277.4359698,0.4558327053,0.08374879099999999,10.252048429699999,-0.3483459020824182,0.012675453692608817,1.3213015102223071,-0.040723881861372435,-0.26525615322982404,1.766074601826725
1777261277.537057,-1.6677973521999998,-0.3888336725,10.7940227486,-0.1314887425221228,-0.04337143191205909,3.8354701143357888,-0.054015696651610545,-0.2696404452163834,2.1537911273282697
1777261277.6386037,-0.8458627891,0.6855436748999999,9.8368937086,-0.7243334561932967,0.12431107597329612,1.5082262731109,-0.12756941545571643,-0.2570170576754721,2.3069466253062054
1777261277.7404945,-0.7106683122,-0.43190447930000003,11.1194466222,0.3830125043501556,-0.24526239313650317,1.7893769989915365,-0.08854396406459483,-0.28200703970662894,2.4892676834998944
1777261277.8449898,1.2598210989,1.2167502921,10.4386885925,-0.1154535300194249,-0.02871066619530672,0.36270123518007163,-0.100608313812387,-0.2850071690089899,2.5271682531440827
1777261277.9482498,-1.0348957745,0.15672988029999999,10.118050364099998,-0.09025533894375676,0.045662176555301644,1.6930130076657994,-0.10992808374749347,-0.28029209081847073,2.70198884451564
1777261278.0499446,-0.19381863059999999,0.7142575461,9.0281196698,0.3089450942186463,-0.10995574287564276,0.9159924246779241,-0.07850996728694908,-0.29147402055232735,2.7951405313818514
1777261278.1513977,-0.5778666579,-0.0346959277,9.6323073763,0.15027284859671178,-0.03940080786377199,1.3235922548655499,-0.06326432607946489,-0.2954713533079482,2.9294230236026495
1777261278.253681,0.574277424,0.2596212521,10.359725446699999,-0.2930625980254979,-0.08216137453763306,-0.6293439116535053,-0.09323971794212549,-0.3038750848463075,2.865051689644325
1777261278.3550744,0.31944181709999997,0.0729810893,9.464809794299999,-0.02336559536107409,-0.07055493501187078,-1.0219775435052796,-0.09560883652942406,-0.31102889391383653,2.7614298492116314
1777261278.4561322,-0.9020941202,-0.3242274623,10.0929257268,-0.8874344747921667,-0.0759000058461034,0.696233655236188,-0.1852909836810686,-0.3186991790858151,2.8317896683244084
1777261278.5576239,-0.729810893,-0.1220339526,9.888339394499999,0.4216497306661801,-0.025350907385217634,0.2023491101530926,-0.1424970400617949,-0.32127208551131287,2.8523264214194963
1777261278.6588197,-0.7752745223999999,-0.32542387359999997,10.0438728635,-0.009315694882519734,0.16523904693256314,-0.5907066853374808,-0.14343974937187493,-0.3045505859456308,2.7925493786098308
1777261278.7604616,0.8985048863,-1.3459627125,10.335797220700002,-0.026878070480712675,0.05482515512827187,-0.6821837547576336,-0.14617168734611952,-0.29897805337316596,2.723210930138521
1777261278.861802,0.24047867129999997,-0.1423729447,10.3992070196,-0.20280725908174108,0.01435533309765336,-0.7761042851305785,-0.16672428293634647,-0.29752327627566494,2.64456010876086
1777261278.9631665,-0.8961120637,-0.5503491979999999,10.0450692748,-0.28588493147667116,-0.08139779298988555,1.0801624574436406,-0.19570283009747289,-0.3057741126201523,2.7540501002515905
1777261279.0642476,-0.7920242806,0.3852444386,10.2029955664,-0.13255775668896932,0.08155050929943505,0.6617197692780001,-0.209101918316791,-0.29753089475250727,2.820937484185122
1777261279.1657293,-0.0131605243,-0.8434699665000001,10.7054883124,-0.10567968620825664,-0.0719293817978163,0.06444628262989062,-0.21982647000310496,-0.30483040897830765,2.8274776009649263
1777261279.2669787,0.622133876,0.3720839143,10.972288032300002,0.2822197400474831,-0.10812314716104872,0.5455026577108277,-0.19125187473635635,-0.3157778188532308,2.882709448525979
1777261279.3698926,-1.1222337994,-0.5922235935,10.5128660931,-0.4740314248416599,-0.16417003276571662,0.5867360612891938,-0.24003627677201045,-0.33267319004792417,2.943092719344595
1777261279.4731066,-0.5324030285,0.010767701699999998,10.2903335913,0.37537668887268044,-0.036804630601430424,0.3706424832766458,-0.2012921376355623,-0.33647194412924397,2.981348222063944
1777261279.5742486,0.8087740388,0.011964113,11.1493569047,0.36850445494295275,-0.1350012176417614,-0.4092797095926703,-0.1640208859866834,-0.3501262277834541,2.939952882478782
1777261279.6758392,-0.4019941968,-0.9990034355,10.742577062699999,-0.38438695113610116,0.013744467859455345,-0.28680122933396823,-0.20307099982034804,-0.3487299185879714,2.910816563933044
1777261279.7805455,0.12681959780000002,0.2703889538,9.162117735399999,0.2837469031429781,0.0757472895365539,-0.6772968328520494,-0.17336091503552994,-0.3407987011211954,2.839899327108142
1777261279.883574,1.2789636797000001,0.8063812161999999,10.4494562942,0.20036379812894903,-0.1032362252554646,-1.4144584590475047,-0.15271772627838284,-0.3514349782552133,2.694169743061879
1777261279.98491,1.0360921858,-0.0945164927,10.2927264139,0.3355177320802599,-0.01634064512179691,-0.4277583830481602,-0.11871770059188011,-0.35309087390767385,2.650822418552141
1777261280.0867045,-1.1976077113,-0.11246266220000001,10.4817593993,0.21395554967885486,-0.15622878466914242,0.1919644011037263,-0.09693820639588602,-0.3689941020036781,2.6703633351862344
1777261280.1876733,-1.2813565023,-0.4474578262,9.7160561673,0.33429600160386386,-0.1757764722914789,-0.5523748916405554,-0.06318472765347088,-0.386742048112641,2.6145906843816134
1777261280.2890532,-0.1040877831,-1.770688724,11.1768743646,-0.4489859500755413,-0.022143864884678056,0.13820826014230098,-0.10870286551835182,-0.3889869902862491,2.6286022200168913
1777261280.3903449,-0.31944181709999997,0.526420972,9.2279203569,0.012217304763960306,0.04291328298341058,0.035735616434583894,-0.10746535448091651,-0.3846402327672576,2.6322219398013895
1777261280.4917908,0.5288137946,0.1591227029,9.109475638200001,-0.1507309975253603,0.061086523819801536,-0.8707883970512709,-0.12275639818973046,-0.3784432545671304,2.543884015558576
1777261280.593675,0.1459621786,0.6017948839,9.6634140701,-0.005650503453331642,-0.014813482026301871,2.328160139082186,-0.12333209479928059,-0.3799525132462213,2.7810865780610574
1777261280.6951003,0.6017948839,0.2931207685,11.1206430335,0.13484850133221188,-0.16294830228932058,2.1949915171550187,-0.10965503035587475,-0.3964796115034286,3.0037144911358844
1777261280.796588,-1.4081761001,-0.6652046827999999,10.7461662966,-0.15790866407418697,-0.1153008137098754,1.8214474239969323,-0.125680807466084,-0.4081812185809992,3.1885688853268572
1777261280.897578,-0.1304088317,-1.2610175101999999,10.0809616138,0.13805554383275148,-0.14630222454842468,1.1540771512656005,-0.11173857022641126,-0.42295628857613915,3.305119202605847
1777261280.9988825,-1.1976077113,-0.1483550012,10.667203150799999,0.020311269170084013,0.0875064453718657,1.656208377064369,-0.10968094662714258,-0.414091489159741,3.472900615643959
1777261281.1000295,-0.34097722049999996,-0.1543370577,8.8713897895,-0.09300423251564784,-0.0716239491787173,0.7307475411943758,-0.1190880398198799,-0.42133603219322835,3.546813490729752
1777261281.201527,0.48933222169999996,0.0849452023,9.8356972973,0.1430951820478851,-0.22403482610912212,0.7275404986938363,-0.10456421509473618,-0.4440750405942805,3.6206571417335778
1777261281.3027098,-0.36370903520000003,-0.24287149389999999,8.8259261601,-0.1901318053891323,-0.07055493501187078,0.4987714669886795,-0.12380226436844148,-0.45121397936090846,3.6711241850491776
1777261281.4042475,0.6185446421,0.5682953675,8.084151154099999,0.07315111227421234,-0.04245513405476207,0.08002334620394001,-0.1163746683488536,-0.4555247762157006,3.6792495719265554
1777261281.5054307,-0.4331008906,-0.3146561719,9.5007021333,-0.4853324317483232,0.0033597588100890844,0.7750352709637319,-0.16548214522868065,-0.45518482514856523,3.757670102186191
1777261281.6068156,0.3505485109,0.0741775006,10.5786687146,0.2144136986075034,-0.005650503453331642,0.9822713030224087,-0.14374383851983072,-0.4557577007527158,3.857257558561777
1777261281.7078633,-0.3684946804,0.2931207685,10.719845247999999,0.1637118838370681,-0.20433442217723613,-0.5329799203277684,-0.12720112030788294,-0.47640523523740436,3.803401134532208
1777261281.8115637,0.143569356,-0.37567314820000003,10.277173067,0.03436116964863836,0.03497203488683638,-0.1638646001466176,-0.12363785329150909,-0.47277862125185055,3.7864083100496786
1777261281.9190972,-0.3302095188,-0.9523433948,10.417153189099999,-0.05009094953223726,0.01389718416900485,0.005497787143782138,-0.12902430615368263,-0.4712842090248451,3.786999506095527
1777261282.0205538,-0.35772697870000003,-0.5527420206,9.6717889492,-0.3515529445829578,-0.13332133823671685,-1.473712387152712,-0.16469168744932355,-0.48481054432940396,3.6374815957988567
1777261282.1216724,-1.1186445655,-0.6556333924,10.755737587,0.2748893571891069,-0.15363260740680088,1.2498302773531393,-0.13689527022497397,-0.5003456530670127,3.7638626394455663
1777261282.2229753,0.2344966148,-0.41156548719999997,10.1623175822,0.3860668305411457,0.03665191429188092,-3.4518467447474355,-0.09778559530327538,-0.4966327092453325,3.414180684439572
1777261282.3241065,0.2333002035,-0.32303105099999996,10.504491214000002,-0.27198774730766634,-0.06444628262989062,-2.089311830946762,-0.12529204278877698,-0.5031502391941711,3.202886070150326
1777261282.4264226,0.3302095188,-1.1808579531,10.021141048799999,0.12461650859239512,-0.038331793696925465,0.1711949830049938,-0.11254176250869156,-0.5070722004077758,3.220402080191963
1777261282.5292482,-0.3206382284,0.1459621786,9.010173500299999,0.047189339650796684,-0.036499197982331415,-1.1459831868594768,-0.10768948838090424,-0.5108252538593654,3.102565623703561
1777261282.6303644,-0.5324030285,-0.020338992099999998,9.688538707400001,-0.18005252895886503,-0.05482515512827187,-1.3629930627293216,-0.12589571238417205,-0.516368964136866,2.964744971261521
1777261282.7315621,0.42592242280000003,-1.3220344865,11.215159526199999,0.1547016215736474,-0.002138028333693054,-1.1053606485193088,-0.11024026106652293,-0.5165853277286202,2.8528849943245573
1777261282.8327823,0.06340979890000001,0.6005984726,9.7758767323,0.014049900478554353,-0.0836885376331281,-0.4891503394870608,-0.10881812830066492,-0.5250562924643831,2.803373132921914
1777261282.9337726,-0.12323036389999999,-0.1423729447,9.710074110799999,-0.29611692421648794,-0.05207626155638081,1.406364494641381,-0.1387230639532349,-0.5303154895028186,2.945402298690102
1777261283.0351534,0.4701896409,-1.1521440819,10.2161560907,0.477391183651749,-0.01435533309765336,-1.5544993149043995,-0.09032475188649772,-0.5317708450160218,2.787805875616744
1777261283.13617,0.36370903520000003,-0.0143569356,9.9696953629,0.012064588454410803,-0.0035124751196385882,-2.5836545249585057,-0.08910602912806077,-0.5321256630343009,2.526814082866917
1777261283.239197,-0.41156548719999997,-0.6209374647,9.9003035075,-0.12614367168789017,-0.19639317408066193,-1.2363912421127832,-0.10210224647794121,-0.5523594832666813,2.3994322721349173
1777261283.3403468,-0.04307080679999999,0.4450650036,10.060622621699999,0.14676037347707319,0.026878070480712675,-0.22632557075236467,-0.08725746442857885,-0.5496407718819906,2.3765394864979195
1777261283.4419334,0.287138712,-0.6305087550999999,9.6646104814,0.02641992155206416,-0.14431691252428114,-1.1507173924555114,-0.08457355494693153,-0.5643014335013935,2.2596420417336853
1777261283.5434809,1.1868400096,0.5539384319,10.194620687299999,-0.6548475353482724,-0.1389718416900485,-2.3057108415784087,-0.1510716717031494,-0.5784136737644902,2.0255029170169463
1777261283.6455774,0.2440679052,0.9224331123,10.7904335147,0.681420173209886,0.038942658935123484,0.5723807281915404,-0.08150101772751238,-0.5744377623427538,2.083941019011722
1777261283.7471635,-0.0059820565,-0.1746760498,10.170692461300002,-0.3404046539858441,0.02672535417116317,0.8494081137143403,-0.11608140011854803,-0.5717228377494693,2.170229079513714
1777261283.848494,0.48933222169999996,0.32303105099999996,9.621539674600001,0.01832595714594046,0.16707164264715718,0.2193006205130875,-0.11422442137486295,-0.554793381536207,2.1924509251464785
1777261283.9502034,0.1471585899,-0.3529413335,10.5439727869,-0.029626964052603743,-0.10247264370771707,-0.67408979035151,-0.1172377611005578,-0.5652158091441516,2.1238896800474216
1777261284.051473,0.6699903279999999,-0.12442677519999999,9.5294160045,0.22953261325290425,-0.0716239491787173,-2.1479548938137714,-0.09399311189481654,-0.5724691294884581,1.9063673972272281
1777261284.1559367,-0.051445685899999996,-0.062213387599999996,10.2640125427,0.36025777422727956,0.021227567027381034,-1.1791226260317191,-0.05635921016737733,-0.570251616838982,1.7831917485466184
1777261284.2572777,-0.0334995164,0.7262216591,10.831111498899999,0.3952298091141159,-0.12873984895023172,-1.8496999412635906,-0.01630622246953746,-0.5832982430481315,1.5957412898927403
1777261284.3592963,-0.34815568830000004,0.3732803256,10.0474620974,-0.06154467274845005,-0.07238753072646481,-0.7649559945334647,-0.022584923497179596,-0.5906831172096758,1.5177015542911039
1777261284.4603376,-0.7932206919,-0.7764709337,11.2331056957,0.2023491101530926,-0.08643743120501916,-0.6754642371374555,-0.0021393029163489403,-0.5994168690955249,1.4494517581937347
1777261284.56178,-0.5934200048,-0.9427721043999999,10.7066847237,0.06887505560682623,-0.036041049053682904,0.8510879931193849,0.004847543687901116,-0.6030729573407644,1.5357881132391573
1777261284.6640823,-1.3962119871,-0.36969109170000003,9.7651090306,-0.16829337312355322,-0.05207626155638081,-0.1317941751412218,-0.012369257620126648,-0.6084004793426132,1.5223052643019268
1777261284.765451,0.12323036389999999,-0.7238288365000001,9.9673025403,0.11255192013798433,-0.08979719001510825,-0.875064453718657,-0.0009600196543075434,-0.6175031006776223,1.433601148231176
1777261284.868257,-0.9116654106,-0.040677984199999996,9.661021247499999,-0.19486601098516687,-0.058337630247910464,0.5299255941367783,-0.020993432572590044,-0.6235005644196159,1.4880807272487624
1777261284.9693022,-0.1100698396,0.6005984726,10.5439727869,-0.1518000116922068,-0.035430183815484885,0.5493205654495653,-0.036332084743563094,-0.6270806120088168,1.5435868961209858
1777261285.0708802,-0.23928226,-0.502492746,9.3547399547,0.22479840765686965,-0.07269296334556383,0.47662760210400146,-0.01349751271831131,-0.6344646176365477,1.592001773356591
1777261285.1718457,-0.2799602442,0.5527420206,11.170892308100001,-0.09010262263420726,0.09773843811168245,0.23182335789614683,-0.02259476905288651,-0.6245964073753136,1.6154079345699557
1777261285.277853,0.6029912952,0.179461695,10.7605232322,-0.17058411776679577,-0.06979135346412325,0.277943683380097,-0.04067793720910434,-0.6319948029414654,1.6448720044395317
1777261285.3794308,-0.6245266986,0.2021935097,10.0319087505,0.1718058482431918,-0.056505034533316414,-0.32910364707918077,-0.023226284197707128,-0.6377344577096582,1.611442393559922
1777261285.4808688,-0.5922235935,0.215354034,10.140782178799999,0.43417246804923937,-0.06475171524898962,-0.04550946024575214,0.020815322371860907,-0.6443027451473989,1.6068260028607553
1777261285.5820286,-0.1639083481,-0.6245266986,10.4123675439,-0.36987890172889826,0.03497203488683638,-0.0755945732270044,-0.016601557427281664,-0.6407649807072653,1.5991788701189817
1777261285.6835804,-0.8147560952999999,-0.5814558918,9.607182739,0.4428772976935611,-0.03359758810089084,1.1698069311491994,0.028373416561799175,-0.6441768752857473,1.7179748358970366
1777261285.7850137,-0.17587246110000002,-0.2572284295,10.2879407687,-0.4830416871050806,-0.12370021073509811,2.03158506593705,-0.020623084751734536,-0.6567241930422956,1.9240451669036567
1777261285.8865833,-0.48933222169999996,-0.0777667345,10.480562988,0.47097709865066983,0.02275473012287607,3.5972326714385625,0.027213895520693608,-0.6544130030096783,2.2894148395097025
1777261285.9878185,-0.42831524540000004,-0.1950150419,10.325029519,-0.005650503453331642,0.0317649923862968,3.1496211681489674,0.026641865948725862,-0.6511972691996974,2.608267214976264
1777261286.093202,-0.6233302873,0.23928226,9.3643112451,-0.20555615265363217,-0.024129176908821607,3.2985195699597334,0.004979611474423426,-0.6537400895614655,2.9558771959498586
1777261286.1962354,-2.0183458631,-0.969093153,10.083354436399999,-0.17318029502913734,-0.14110987002374156,1.274875752119258,-0.012863726547266655,-0.668279105727287,3.087231857153623
1777261286.300896,0.7214360139,0.5072783912000001,11.267801623399999,0.49724430389318447,-0.1270599695451872,-3.2992831515074807,0.03917811639840975,-0.6815772670696711,2.741927196527581
1777261286.4080575,0.3804587934,-0.2967100024,10.4697952863,0.21731530848894395,-0.002901609881440573,-3.422983362242579,0.062465955590778416,-0.6818882080005602,2.3751150899515086
